,,1344.72,236.122,,,1335.44,410.989
,,1345.14,475.57,,,1335.86,369.365
,,1345.57,589.425,,,1336.28,222.53
,,1345.99,541.974,,,1336.7,25.7089
,,1346.42,342.389,,,1337.13,217.617
,,1346.85,48.5278,,,1337.55,385.382
,,1347.27,278.459,,,1337.97,450.179
,,1347.7,527.165,,,1338.4,390.466
,,1348.12,636.118,,,1338.82,219.716
,,1348.55,572.271,,,1339.24,27.4853
,,1348.98,349.009,,,1339.66,258.946
,,1349.4,37.6474,,,1340.09,433.08
,,1349.83,318.977,,,1340.51,491.539
,,1350.25,577.116,,,1340.93,415.05
,,1350.68,682.922,,,1341.36,221.507
,,1351.1,603.211,,,1341.78,44.6038
,,1351.53,356.857,,,1342.2,298.137
,,1351.96,37.8266,,,1342.62,480.266
,,1352.38,357.409,,,1343.05,534.899
,,1352.81,625.844,,,1343.47,443.326
,,1353.23,728.625,,,1343.89,227.738
,,1353.66,634.47,,,1344.32,62.0676
,,1354.08,365.739,,,1344.74,335.037
,,1354.51,45.7451,,,1345.16,526.84
,,1354.94,393.532,,,1345.58,579.338
,,1355.36,672.34,,,1346.01,474.685
,,1355.79,773.079,,,1346.43,238.201
,,1356.21,665.396,,,1346.85,77.004
,,1356.64,376.132,,,1347.28,368.942
,,1357.07,56.3521,,,1347.7,572.077
,,1357.49,426.987,,,1348.12,624.643
,,1357.92,716.135,,,1348.55,508.643
,,1358.34,816.129,,,1348.97,252.746
,,1358.77,696.402,,,1349.39,88.5506
,,1359.19,387.697,,,1349.81,399.712
,,1359.62,67.5344,,,1350.24,615.638
,,1360.05,457.927,,,1350.66,670.222
,,1360.47,757.721,,,1351.08,544.907
,,1360.9,857.537,,,1351.51,270.842
,,1361.32,727.197,,,1351.93,96.6752
,,1361.75,400.208,,,1352.35,426.962
,,1362.18,78.3383,,,1352.77,657.014
,,1362.6,486.402,,,1353.2,715.462
,,1363.03,796.313,,,1353.62,582.781
,,1363.45,896.745,,,1354.04,292.487
,,1363.88,756.807,,,1354.47,101.16
,,1364.3,413.096,,,1354.89,450.407
,,1364.73,87.1107,,,1355.31,695.713
,,1365.16,511.636,,,1355.73,759.961
,,1365.58,831.834,,,1356.16,622.059
,,1366.01,933.362,,,1356.58,317.085
,,1366.43,785.254,,,1357,102.156
,,1366.86,426.611,,,1357.43,469.693
,,1367.29,94.3193,,,1357.85,731.534
,,1367.71,533.967,,,1358.27,803.348
,,1368.14,864.289,,,1358.69,662.413
,,1368.56,967.436,,,1359.12,344.488
,,1368.99,812.311,,,1359.54,100.688
,,1369.41,440.212,,,1359.96,484.994
,,1369.84,100.497,,,1360.39,763.917
,,1370.27,553.53,,,1360.81,845.083
,,1370.69,893.323,,,1361.23,702.992
,,1371.12,998.228,,,1361.65,374.094
,,1371.54,837.434,,,1362.08,96.9133
,,1371.97,453.64,,,1362.5,495.771
,,1372.39,105.082,,,1362.92,792.393
,,1372.82,569.811,,,1363.35,884.357
,,1373.25,918.699,,,1363.77,743.418
,,1373.67,1026.05,,,1364.19,405.704
,,1374.1,860.724,,,1364.61,91.751
,,1374.52,466.793,,,1365.04,502.046
,,1374.95,108.521,,,1365.46,816.841
,,1375.38,583.466,,,1365.88,920.949
,,1375.8,940.772,,,1366.31,783.221
,,1376.23,1050.52,,,1366.73,438.786
,,1376.65,881.082,,,1367.15,87.3889
,,1377.08,478.579,,,1367.57,503.905
,,1377.5,110.635,,,1368,836.788
,,1377.93,594.18,,,1368.42,954.402
,,1378.36,958.558,,,1368.84,821.529
,,1378.78,1071.01,,,1369.27,472.834
,,1379.21,899.092,,,1369.69,85.8844
,,1379.63,489.332,,,1370.11,501.297
,,1380.06,111.831,,,1370.53,852.043
,,1380.49,602.053,,,1370.96,983.998
,,1380.91,973.224,,,1371.38,858.319
,,1381.34,1088.05,,,1371.8,507.418
,,1381.76,913.789,,,1372.23,89.4168
,,1382.19,498.339,,,1372.65,494.475
,,1382.61,112.448,,,1373.07,862.806
,,1383.04,607.772,,,1373.49,1009.75
,,1383.47,983.628,,,1373.92,892.499
,,1383.89,1100.48,,,1374.34,541.702
,,1384.32,924.617,,,1374.76,98.9897
,,1384.74,505.361,,,1375.19,483.892
,,1385.17,111.969,,,1375.61,868.593
,,1385.6,610.4,,,1376.03,1030.78
,,1386.02,990.191,,,1376.45,923.747
,,1386.45,1108.57,,,1376.88,575.264
,,1386.87,932.165,,,1377.3,114.527
,,1387.3,510.698,,,1377.72,469.449
,,1387.72,110.911,,,1378.15,869.875
,,1388.15,611.025,,,1378.57,1047.43
,,1388.58,992.821,,,1378.99,951.66
,,1389,1112.25,,,1379.41,607.554
,,1389.43,935.718,,,1379.84,134.346
,,1389.85,513.757,,,1380.26,452.163
,,1390.28,109.178,,,1380.68,866.421
,,1390.7,609.321,,,1381.11,1059.09
,,1391.13,991.489,,,1381.53,975.544
,,1391.56,1111.23,,,1381.95,637.651
,,1391.98,935.508,,,1382.38,156.86
,,1392.41,514.355,,,1382.8,431.589
,,1392.83,107.042,,,1383.22,858.246
,,1393.26,605.493,,,1383.64,1065.83
,,1393.69,986.168,,,1384.07,995.32
,,1394.11,1105.64,,,1384.49,665.463
,,1394.54,931.052,,,1384.91,181.188
,,1394.96,511.917,,,1385.34,408.635
,,1395.39,104.192,,,1385.76,845.988
,,1395.81,599.463,,,1386.18,1067.6
,,1396.24,977.104,,,1386.6,1010.79
,,1396.67,1095.5,,,1387.03,690.452
,,1397.09,922.17,,,1387.45,205.97
,,1397.52,506.818,,,1387.87,383.688
,,1397.94,101.255,,,1388.3,829.653
,,1398.37,591.605,,,1388.72,1064.49
,,1398.8,964.534,,,1389.14,1021.41
,,1399.22,1080.7,,,1389.56,712.203
,,1399.65,908.754,,,1389.99,230.657
,,1400.07,498.779,,,1390.41,357.274
,,1400.5,98.0515,,,1390.83,809.648
,,1400.92,582.502,,,1391.26,1056.39
,,1401.35,948.468,,,1391.68,1027.16
,,1401.78,1061.48,,,1392.1,730.179
,,1402.2,891.204,,,1392.52,254.372
,,1402.63,487.022,,,1392.95,329.701
,,1403.05,95.0275,,,1393.37,786.261
,,1403.48,572.46,,,1393.79,1043.47
,,1403.91,929.484,,,1394.22,1027.74
,,1404.33,1037.43,,,1394.64,744.212
,,1404.76,868.516,,,1395.06,276.636
,,1405.18,471.448,,,1395.48,301.566
,,1405.61,92.8344,,,1395.91,759.8
,,1406.03,561.271,,,1396.33,1025.84
,,1406.46,906.955,,,1396.75,1023.28
,,1406.89,1008.89,,,1397.18,753.857
,,1407.31,840.652,,,1397.6,296.8
,,1407.74,451.941,,,1398.02,273.234
,,1408.16,91.285,,,1398.44,730.811
,,1408.59,549.558,,,1398.87,1003.88
,,1409.01,881.462,,,1399.29,1013.66
,,1409.44,975.538,,,1399.71,758.989
,,1409.87,808.37,,,1400.14,314.063
,,1410.29,428.504,,,1400.56,245.616
,,1410.72,91.6067,,,1400.98,699.903
,,1411.14,537.088,,,1401.4,977.893
,,1411.57,853.488,,,1401.83,998.73
,,1412,938.133,,,1402.25,758.752
,,1412.42,771.026,,,1402.67,327.61
,,1412.85,401.52,,,1403.1,219.276
,,1413.27,94.2149,,,1403.52,667.5
,,1413.7,524.758,,,1403.94,947.724
,,1414.12,822.799,,,1404.36,978.254
,,1414.55,896.991,,,1404.79,752.901
,,1414.98,729.854,,,1405.21,337.023
,,1415.4,370.515,,,1405.63,194.523
,,1415.83,99.536,,,1406.06,633.771
,,1416.25,512.619,,,1406.48,913.804
,,1416.68,790.934,,,1406.9,952.422
,,1417.11,852.88,,,1407.32,741.314
,,1417.53,684.801,,,1407.75,342.022
,,1417.96,336.097,,,1408.17,171.649
,,1418.38,108.855,,,1408.59,599.525
,,1418.81,501.404,,,1409.02,876.783
,,1419.23,758.32,,,1409.44,921.416
,,1419.66,806.537,,,1409.86,724.073
,,1420.09,636.2,,,1410.28,342.311
,,1420.51,297.713,,,1410.71,151.145
,,1420.94,122.251,,,1411.13,565.389
,,1421.36,492.468,,,1411.55,837.132
,,1421.79,725.794,,,1411.98,885.861
,,1422.21,758.258,,,1412.4,701.242
,,1422.64,583.962,,,1412.82,337.564
,,1423.07,254.888,,,1413.24,133.421
,,1423.49,140.86,,,1413.67,532.198
,,1423.92,486.011,,,1414.09,795.82
,,1424.34,693.624,,,1414.51,846.244
,,1424.77,707.69,,,1414.94,673.243
,,1425.2,527.781,,,1415.36,327.608
,,1425.62,207.59,,,1415.78,119.128
,,1426.05,164.65,,,1416.2,500.768
,,1426.47,482.459,,,1416.63,753.598
,,1426.9,661.728,,,1417.05,803.438
,,1427.32,655.014,,,1417.47,640.16
,,1427.75,467.827,,,1417.9,312.18
,,1428.18,155.789,,,1418.32,108.742
,,1428.6,193.694,,,1418.74,472.181
,,1429.03,481.54,,,1419.17,711.616
,,1429.45,629.75,,,1419.59,757.967
,,1429.88,600.018,,,1420.01,602.318
,,1430.31,404.115,,,1420.43,290.729
,,1430.73,100.477,,,1420.86,103.197
,,1431.16,226.72,,,1421.28,447.292
,,1431.58,482.344,,,1421.7,670.45
,,1432.01,597.655,,,1422.13,710.237
,,1432.43,543.249,,,1422.55,559.659
,,1432.86,338,,,1422.97,263.33
,,1433.29,46.0298,,,1423.39,103.642
,,1433.71,262.535,,,1423.82,426.587
,,1434.14,484.704,,,1424.24,630.661
,,1434.56,566.261,,,1424.66,660.986
,,1434.99,486.597,,,1425.09,512.681
,,1435.42,271.098,,,1425.51,229.829
,,1435.84,36.8421,,,1425.93,111.042
,,1436.27,301.178,,,1426.35,410.615
,,1436.69,490.275,,,1426.78,593.047
,,1437.12,537.715,,,1427.2,610.416
,,1437.54,431.34,,,1427.62,461.506
,,1437.97,204.249,,,1428.05,190.725
,,1438.4,92.5066,,,1428.47,125.727
,,1438.82,343.905,,,1428.89,399.545
,,1439.25,500.38,,,1429.31,557.644
,,1439.67,511.965,,,1429.74,559.157
,,1440.1,376.628,,,1430.16,407.125
,,1440.52,137.203,,,1430.58,147.222
,,1440.95,157.792,,,1431.01,147.124
,,1441.38,390.514,,,1431.43,393.403
,,1441.8,513.492,,,1431.85,525.109
,,1442.23,488.262,,,1432.27,508.452
,,1442.65,322.157,,,1432.7,351.169
,,1443.08,73.8802,,,1433.12,100.982
,,1443.51,225.796,,,1433.54,174.477
,,1443.93,439.54,,,1433.97,392.828
,,1444.36,529.269,,,1434.39,497.113
,,1444.78,466.841,,,1434.81,460.003
,,1445.21,269.068,,,1435.23,294.82
,,1445.63,45.9089,,,1435.66,55.7471
,,1446.06,295.164,,,1436.08,208.263
,,1446.49,491.139,,,1436.5,399.088
,,1446.91,548.78,,,1436.93,474.718
,,1447.34,448.428,,,1437.35,414.448
,,1447.76,217.742,,,1437.77,238.029
,,1448.19,93.3489,,,1438.19,38.1481
,,1448.62,366.278,,,1438.62,248.346
,,1449.04,545.268,,,1439.04,412.415
,,1449.47,570.869,,,1439.46,457.662
,,1449.89,432.28,,,1439.89,371.528
,,1450.32,167.998,,,1440.31,181.386
,,1450.74,157.817,,,1440.73,80.0161
,,1451.17,437.69,,,1441.15,293.688
,,1451.6,600.517,,,1441.58,431.664
,,1452.02,595.244,,,1442,445.974
,,1452.45,419.605,,,1442.42,332.091
,,1452.87,121.709,,,1442.85,126.56
,,1453.3,223.353,,,1443.27,136.656
,,1453.73,509.112,,,1443.69,343.358
,,1454.15,657.759,,,1444.11,457.101
,,1454.58,623.144,,,1444.54,440.568
,,1455,410.943,,,1444.96,297.243
,,1455.43,78.3825,,,1445.38,75.7707
,,1455.85,289.042,,,1445.81,196.97
,,1456.28,581.084,,,1446.23,397.135
,,1456.71,716.749,,,1446.65,488.608
,,1457.13,653.798,,,1447.07,441.338
,,1457.56,404.92,,,1447.5,266.912
,,1457.98,38.4694,,,1447.92,39.4373
,,1458.41,353.845,,,1448.34,258.485
,,1458.83,652.985,,,1448.77,453.942
,,1459.26,776.787,,,1449.19,525.144
,,1459.69,685.998,,,1449.61,448.314
,,1460.11,400.756,,,1450.03,242.176
,,1460.54,20.1609,,,1450.46,51.4002
,,1460.96,417.543,,,1450.88,319.511
,,1461.39,724.011,,,1451.3,513.154
,,1461.82,835.861,,,1451.73,566.984
,,1462.24,717.954,,,1452.15,462.019
,,1462.67,398.113,,,1452.57,223.799
,,1463.09,49.1474,,,1452.99,88.9024
,,1463.52,478.002,,,1453.42,379.902
,,1463.94,791.585,,,1453.84,574.667
,,1464.37,893.452,,,1454.26,613.835
,,1464.8,750.911,,,1454.69,481.773
,,1465.22,398.499,,,1455.11,211.347
,,1465.65,81.6721,,,1455.53,127.694
,,1466.07,534.898,,,1455.96,439.179
,,1466.5,857.184,,,1456.38,637.558
,,1466.93,950.624,,,1456.8,664.101
,,1467.35,784.796,,,1457.22,506.936
,,1467.78,400.867,,,1457.65,204.662
,,1468.2,112.838,,,1458.07,163.918
,,1468.63,589.002,,,1458.49,495.971
,,1469.05,919.915,,,1458.92,700.28
,,1469.48,1005.45,,,1459.34,716.942
,,1469.91,817.723,,,1459.76,536.449
,,1470.33,404.457,,,1460.18,204.003
,,1470.76,140.48,,,1460.61,195.242
,,1471.18,638.544,,,1461.03,548.95
,,1471.61,978.073,,,1461.45,761.792
,,1472.04,1057.21,,,1461.88,771.604
,,1472.46,850.62,,,1462.3,570.76
,,1472.89,410.959,,,1462.72,210.072
,,1473.31,163.659,,,1463.14,220.918
,,1473.74,682.458,,,1463.57,597.881
,,1474.16,1032.11,,,1463.99,822.174
,,1474.59,1108.15,,,1464.41,828.125
,,1475.02,885.118,,,1464.84,609.292
,,1475.44,420.979,,,1465.26,221.926
,,1475.87,183.361,,,1465.68,241.464
,,1476.29,723.76,,,1466.1,642.73
,,1476.72,1084.74,,,1466.53,880.281
,,1477.14,1157.87,,,1466.95,885.045
,,1477.57,919.192,,,1467.37,651.049
,,1478,431.115,,,1467.8,238.87
,,1478.42,201.606,,,1468.22,256.403
,,1478.85,761.749,,,1468.64,682.262
,,1479.27,1133,,,1469.06,935.064
,,1479.7,1203.7,,,1469.49,941.525
,,1480.13,951.187,,,1469.91,695.379
,,1480.55,442.585,,,1470.33,261.067
,,1480.98,216.585,,,1470.76,264.73
,,1481.4,794.994,,,1471.18,715.678
,,1481.83,1176.31,,,1471.6,986.095
,,1482.25,1246.56,,,1472.02,997.765
,,1482.68,982.505,,,1472.45,743.109
,,1483.11,454.886,,,1472.87,288.816
,,1483.53,228.305,,,1473.29,267.346
,,1483.96,823.88,,,1473.72,744.091
,,1484.38,1215.54,,,1474.14,1034.31
,,1484.81,1285.48,,,1474.56,1053.6
,,1485.24,1011.52,,,1474.98,792.484
,,1485.66,467.626,,,1475.41,320.042
,,1486.09,236.245,,,1475.83,265.453
,,1486.51,847.248,,,1476.25,767.387
,,1486.94,1249.08,,,1476.68,1078.03
,,1487.36,1320.57,,,1477.1,1106.89
,,1487.79,1040.26,,,1477.52,842.286
,,1488.22,483.054,,,1477.94,354.382
,,1488.64,240.331,,,1478.37,258.481
,,1489.07,867.234,,,1478.79,784.426
,,1489.49,1280.33,,,1479.21,1116.53
,,1489.92,1355,,,1479.64,1157.27
,,1490.35,1067.78,,,1480.06,892.241
,,1490.77,496.922,,,1480.48,391.955
,,1491.2,244.977,,,1480.9,246.629
,,1491.62,885.546,,,1481.33,795.346
,,1492.05,1307.06,,,1481.75,1149.52
,,1492.47,1383.07,,,1482.17,1204.41
,,1492.9,1090.33,,,1482.6,941.804
,,1493.33,509.105,,,1483.02,431.71
,,1493.75,246.474,,,1483.44,230.204
,,1494.18,897.84,,,1483.86,799.681
,,1494.6,1327.91,,,1484.29,1176.42
,,1495.03,1407,,,1484.71,1247.51
,,1495.45,1111.63,,,1485.13,990.82
,,1495.88,522.485,,,1485.56,474.474
,,1496.31,246.137,,,1485.98,209.382
,,1496.73,907.814,,,1486.4,798.122
,,1497.16,1345.98,,,1486.82,1198.72
,,1497.58,1427.7,,,1487.25,1288.13
,,1498.01,1129.42,,,1487.67,1039.17
,,1498.44,532.921,,,1488.09,518.113
,,1498.86,245.707,,,1488.52,187.749
,,1499.29,915.469,,,1488.94,792.637
,,1499.71,1359.32,,,1489.36,1215.76
,,1500.14,1442.66,,,1489.79,1323.34
,,1500.56,1141.82,,,1490.21,1083.73
,,1500.99,539.864,,,1490.63,561.182
,,1501.42,245.383,,,1491.05,165.119
,,1501.84,919.844,,,1491.48,781.016
,,1502.27,1366.23,,,1491.9,1225.87
,,1502.69,1449.76,,,1492.32,1352.95
,,1503.12,1147.68,,,1492.75,1125.67
,,1503.55,544.306,,,1493.17,605.021
,,1503.97,242.338,,,1493.59,143.508
,,1504.4,917.886,,,1494.01,764.632
,,1504.82,1365.74,,,1494.44,1230.72
,,1505.25,1451.58,,,1494.86,1377.82
,,1505.67,1151.41,,,1495.28,1164.4
,,1506.1,548.903,,,1495.71,647.414
,,1506.53,237.59,,,1496.13,126.348
,,1506.95,913.109,,,1496.55,744.325
,,1507.38,1361.94,,,1496.97,1229.98
,,1507.8,1448.52,,,1497.4,1396.8
,,1508.23,1150.36,,,1497.82,1198.01
,,1508.65,550.489,,,1498.24,687.059
,,1509.08,231.977,,,1498.67,117.141
,,1509.51,904.605,,,1499.09,720.266
,,1509.93,1352.26,,,1499.51,1222.76
,,1510.36,1440.61,,,1499.93,1408.29
,,1510.78,1145.81,,,1500.36,1225.37
,,1511.21,550.874,,,1500.78,723.65
,,1511.64,225.947,,,1501.2,118.773
,,1512.06,894.144,,,1501.63,690.872
,,1512.49,1339.56,,,1502.05,1208.28
,,1512.91,1428.25,,,1502.47,1412.9
,,1513.34,1137.01,,,1502.89,1248.19
,,1513.76,547.886,,,1503.32,758.85
,,1514.19,219.614,,,1503.74,132.044
,,1514.62,881.955,,,1504.16,657.999
,,1515.04,1323.77,,,1504.59,1189
,,1515.47,1411.91,,,1505.01,1412.11
,,1515.89,1123.87,,,1505.43,1265.8
,,1516.32,541.328,,,1505.85,790.42
,,1516.75,216.455,,,1506.28,153
,,1517.17,870.664,,,1506.7,622.58
,,1517.6,1304.35,,,1507.12,1164.51
,,1518.02,1388.5,,,1507.55,1404.81
,,1518.45,1102.81,,,1507.97,1277.79
,,1518.87,528.657,,,1508.39,818.683
,,1519.3,213.631,,,1508.81,179.381
,,1519.73,854.589,,,1509.24,585.323
,,1520.15,1277.9,,,1509.66,1135.75
,,1520.58,1358.95,,,1510.08,1392.1
,,1521,1078.27,,,1510.51,1284.15
,,1521.43,515.469,,,1510.93,842.268
,,1521.86,209.253,,,1511.35,206.817
,,1522.28,837.269,,,1511.77,546.7
,,1522.71,1250.89,,,1512.2,1103.2
,,1523.13,1328.3,,,1512.62,1374.09
,,1523.56,1050.44,,,1513.04,1284.96
,,1523.98,496.934,,,1513.47,861.143
,,1524.41,209.809,,,1513.89,233.603
,,1524.84,823.025,,,1514.31,508.919
,,1525.26,1221.06,,,1514.73,1068.62
,,1525.69,1289.73,,,1515.16,1350.82
,,1526.11,1013.56,,,1515.58,1278.29
,,1526.54,472.289,,,1516,872.859
,,1526.96,210.554,,,1516.43,257.445
,,1527.39,804.1,,,1516.85,471.206
,,1527.82,1186.01,,,1517.27,1029.46
,,1528.24,1247.45,,,1517.69,1320.53
,,1528.67,974.59,,,1518.12,1264.78
,,1529.09,446.401,,,1518.54,879.637
,,1529.52,213.273,,,1518.96,279.977
,,1529.95,786.851,,,1519.39,432.757
,,1530.37,1150.56,,,1519.81,988.335
,,1530.8,1202.21,,,1520.23,1287.23
,,1531.22,931.505,,,1520.65,1247.18
,,1531.65,416.199,,,1521.08,881.245
,,1532.07,219.713,,,1521.5,297.679
,,1532.5,771.996,,,1521.92,398.191
,,1532.93,1114.61,,,1522.35,947.396
,,1533.35,1153.73,,,1522.77,1249.48
,,1533.78,881.95,,,1523.19,1221.66
,,1534.2,378.237,,,1523.61,874.557
,,1534.63,230.366,,,1524.04,310.335
,,1535.06,756.213,,,1524.46,364.572
,,1535.48,1075.1,,,1524.88,903.919
,,1535.91,1100.29,,,1525.31,1207.1
,,1536.33,828.561,,,1525.73,1190.92
,,1536.76,338.374,,,1526.15,862.839
,,1537.18,243.93,,,1526.58,318.822
,,1537.61,742.855,,,1527,333.663
,,1538.04,1035.82,,,1527.42,860.863
,,1538.46,1044,,,1527.84,1162.38
,,1538.89,769.783,,,1528.27,1155.52
,,1539.31,293.142,,,1528.69,845.271
,,1539.74,260.827,,,1529.11,322.247
,,1540.17,729.93,,,1529.54,306.687
,,1540.59,994.925,,,1529.96,819.645
,,1541.02,986.052,,,1530.38,1116.3
,,1541.44,708.999,,,1530.8,1115.23
,,1541.87,244.095,,,1531.23,820.603
,,1542.29,283.157,,,1531.65,318.527
,,1542.72,721.3,,,1532.07,284.177
,,1543.15,955.631,,,1532.5,779.327
,,1543.57,924.281,,,1532.92,1067.43
,,1544,641.051,,,1533.34,1070.12
,,1544.42,188.422,,,1533.76,790.194
,,1544.85,309.737,,,1534.19,309.38
,,1545.27,711.651,,,1534.61,265.598
,,1545.7,911.53,,,1535.03,741.397
,,1546.13,858.602,,,1535.46,1018.42
,,1546.55,571.578,,,1535.88,1021.43
,,1546.98,132.987,,,1536.3,753.849
,,1547.4,335.772,,,1536.72,293.923
,,1547.83,703.388,,,1537.15,252.207
,,1548.26,871.109,,,1537.57,706.151
,,1548.68,795.791,,,1537.99,968.844
,,1549.11,501.626,,,1538.42,969.875
,,1549.53,73.8455,,,1538.84,712.955
,,1549.96,368.305,,,1539.26,272.77
,,1550.38,700.005,,,1539.68,244.8
,,1550.81,832.478,,,1540.11,675.676
,,1551.24,731.065,,,1540.53,921.087
,,1551.66,427.708,,,1540.95,915.866
,,1552.09,16.876,,,1541.38,665.495
,,1552.51,403.967,,,1541.8,243.579
,,1552.94,699.082,,,1542.22,243.798
,,1553.37,794.317,,,1542.64,647.968
,,1553.79,666.104,,,1543.07,872.374
,,1554.22,353.559,,,1543.49,858.357
,,1554.64,57.6162,,,1543.91,614.105
,,1555.07,443.112,,,1544.34,210.888
,,1555.49,701.767,,,1544.76,246.922
,,1555.92,759.913,,,1545.18,624.307
,,1556.35,603.185,,,1545.6,826.818
,,1556.77,277.72,,,1546.03,802.059
,,1557.2,126.557,,,1546.45,560.728
,,1557.62,487.708,,,1546.87,172.792
,,1558.05,708.625,,,1547.3,257.719
,,1558.48,727.042,,,1547.72,607.094
,,1558.9,538.597,,,1548.14,785.064
,,1559.33,198.966,,,1548.56,745.674
,,1559.75,198.318,,,1548.99,503.577
,,1560.18,534.205,,,1549.41,128.979
,,1560.6,717.319,,,1549.83,275.215
,,1561.03,695.114,,,1550.26,595.417
,,1561.46,474.91,,,1550.68,746.609
,,1561.88,121.19,,,1551.1,689.962
,,1562.31,271.341,,,1551.52,444.565
,,1562.73,582.607,,,1551.95,81.399
,,1563.16,728.105,,,1552.37,299.257
,,1563.58,666.066,,,1552.79,590.171
,,1564.01,413.771,,,1553.22,713.048
,,1564.44,47.1159,,,1553.64,636.402
,,1564.86,344.361,,,1554.06,384.266
,,1565.29,633.427,,,1554.48,31.2022
,,1565.71,743.562,,,1554.91,330.449
,,1566.14,641.822,,,1555.33,591.856
,,1566.57,355.694,,,1555.75,684.608
,,1566.99,40.0532,,,1556.18,584.726
,,1567.42,420.546,,,1556.6,322.207
,,1567.84,688.252,,,1557.02,34.0221
,,1568.27,761.931,,,1557.44,367.482
,,1568.69,618.918,,,1557.87,599.249
,,1569.12,297.684,,,1558.29,660.572
,,1569.55,114,,,1558.71,535.279
,,1569.97,496.269,,,1559.14,260.221
,,1570.4,742.647,,,1559.56,90.8307
,,1570.82,781.512,,,1559.98,408.896
,,1571.25,598.672,,,1560.4,612.361
,,1571.68,243.346,,,1560.83,642.07
,,1572.1,187.185,,,1561.25,490.166
,,1572.53,570.246,,,1561.67,200.485
,,1572.95,798.685,,,1562.1,150.735
,,1573.38,804.638,,,1562.52,454.952
,,1573.8,583.461,,,1562.94,632.252
,,1574.23,194.042,,,1563.37,630.934
,,1574.66,259.665,,,1563.79,450.518
,,1575.08,645.614,,,1564.21,142.46
,,1575.51,856.689,,,1564.63,213.119
,,1575.93,830.506,,,1565.06,506.198
,,1576.36,570.373,,,1565.48,658.768
,,1576.79,147.211,,,1565.9,625.73
,,1577.21,330.35,,,1566.33,414.806
,,1577.64,719.05,,,1566.75,86.4726
,,1578.06,914.419,,,1567.17,276.524
,,1578.49,857.928,,,1567.59,560.571
,,1578.91,560.406,,,1568.02,689.958
,,1579.34,106.535,,,1568.44,625.814
,,1579.77,398.228,,,1568.86,384.249
,,1580.19,791.457,,,1569.29,37.1053
,,1580.62,971.937,,,1569.71,338.761
,,1581.04,885.502,,,1570.13,616.703
,,1581.47,552.672,,,1570.55,726.133
,,1581.89,75.8632,,,1570.98,633.181
,,1582.32,461.244,,,1571.4,360.689
,,1582.75,860.076,,,1571.82,28.5403
,,1583.17,1028.86,,,1572.25,400.336
,,1583.6,916.643,,,1572.67,676.065
,,1584.02,549.988,,,1573.09,767.663
,,1584.45,61.1298,,,1573.51,646.427
,,1584.88,522.501,,,1573.94,342.629
,,1585.3,927.377,,,1574.36,67.9596
,,1585.73,1085.21,,,1574.78,460.355
,,1586.15,947.442,,,1575.21,736.033
,,1586.58,548.196,,,1575.63,812.906
,,1587,67.5396,,,1576.05,665.537
,,1587.43,579.244,,,1576.47,330.972
,,1587.86,990.709,,,1576.9,107.705
,,1588.28,1138.83,,,1577.32,518.039
,,1588.71,978.142,,,1577.74,796.291
,,1589.13,549.645,,,1578.17,860.704
,,1589.56,85.3707,,,1578.59,689.454
,,1589.99,630.928,,,1579.01,325.854
,,1590.41,1050.85,,,1579.43,141.993
,,1590.84,1191.31,,,1579.86,571.395
,,1591.26,1009.86,,,1580.28,855.993
,,1591.69,553.051,,,1580.7,911.874
,,1592.11,106.978,,,1581.13,719.311
,,1592.54,678.356,,,1581.55,327.562
,,1592.97,1106.11,,,1581.97,171.205
,,1593.39,1240.87,,,1582.39,621.474
,,1593.82,1041.36,,,1582.82,914.89
,,1594.24,558.828,,,1583.24,964.838
,,1594.67,127.269,,,1583.66,753.359
,,1595.09,721.466,,,1584.09,334.885
,,1595.52,1157.5,,,1584.51,194.993
,,1595.95,1287.28,,,1584.93,666.675
,,1596.37,1070.8,,,1585.35,970.934
,,1596.8,565.634,,,1585.78,1018.24
,,1597.22,144.472,,,1586.2,791.198
,,1597.65,759.111,,,1586.62,348.649
,,1598.08,1204.4,,,1587.05,211.986
,,1598.5,1330.63,,,1587.47,706.434
,,1598.93,1099.78,,,1587.89,1024.47
,,1599.35,573.646,,,1588.31,1072.15
,,1599.78,159.772,,,1588.74,832.282
,,1600.2,791.995,,,1589.16,367.735
,,1600.63,1245.74,,,1589.58,222.85
,,1601.06,1369.99,,,1590.01,740.341
,,1601.48,1127.33,,,1590.43,1074.23
,,1601.91,582.563,,,1590.85,1125.56
,,1602.33,172.119,,,1591.27,876.308
,,1602.76,821.096,,,1591.7,391.89
,,1603.19,1281.93,,,1592.12,227.957
,,1603.61,1403.91,,,1592.54,768.399
,,1604.04,1151.1,,,1592.97,1119.65
,,1604.46,591.353,,,1593.39,1177.29
,,1604.89,180.528,,,1593.81,921.637
,,1605.31,843.494,,,1594.23,420.363
,,1605.74,1312.72,,,1594.66,226.93
,,1606.17,1434.49,,,1595.08,789.94
,,1606.59,1172.78,,,1595.5,1160.06
,,1607.02,599.912,,,1595.93,1226.71
,,1607.44,186.977,,,1596.35,968.045
,,1607.87,861.371,,,1596.77,452.651
,,1608.3,1337.17,,,1597.2,220.565
,,1608.72,1459.72,,,1597.62,805.03
,,1609.15,1192.44,,,1598.04,1195.28
,,1609.57,608.764,,,1598.46,1273.31
,,1610,191.54,,,1598.89,1014.49
,,1610.42,876.003,,,1599.31,487.407
,,1610.85,1356.66,,,1599.73,209.852
