,,,,4722.26,129590,4689.67,94575.4
,,,,4722.69,33778.7,4690.1,156402
,,,,4723.12,86982,4690.52,179093
,,,,4723.54,171377,4690.94,156308
,,,,4723.97,211474,4691.36,94870
,,,,4724.39,195918,4691.79,25854.9
,,,,4724.82,129301,4692.21,85331.5
,,,,4725.25,34446,4692.63,148853
,,,,4725.67,83528.6,4693.06,175276
,,,,4726.1,167460,4693.48,157116
,,,,4726.52,208036,4693.9,99809.1
,,,,4726.95,193777,4694.32,27980.4
,,,,4727.37,128878,4694.75,76431.3
,,,,4727.8,35001.4,4695.17,141304
,,,,4728.23,80461.5,4695.59,171153
,,,,4728.65,163913,4696.02,157387
,,,,4729.08,204852,4696.44,104172
,,,,4729.5,191705,4696.86,31793.6
,,,,4729.93,128335,4697.28,67918
,,,,4730.36,35420.3,4697.71,133808
,,,,4730.78,77784.2,4698.13,166778
,,,,4731.21,160754,4698.55,157179
,,,,4731.63,201952,4698.98,107976
,,,,4732.06,189753,4699.4,36422.7
,,,,4732.48,127725,4699.82,59824.2
,,,,4732.91,35719.2,4700.24,126420
,,,,4733.34,75462.2,4700.67,162210
,,,,4733.76,157959,4701.09,156538
,,,,4734.19,199335,4701.51,111243
,,,,4734.61,187926,4701.94,41304.9
,,,,4735.04,127059,4702.36,52183.7
,,,,4735.46,35889.9,4702.78,119180
,,,,4735.89,73491.1,4703.2,157507
,,,,4736.32,155541,4703.63,155522
,,,,4736.74,197024,4704.05,114002
,,,,4737.17,186269,4704.47,46140.6
,,,,4737.59,126393,4704.9,45030.9
,,,,4738.02,35965.5,4705.32,112132
,,,,4738.45,71834.6,4705.74,152719
,,,,4738.87,153473,4706.16,154181
,,,,4739.3,195008,4706.59,116293
,,,,4739.72,184784,4707.01,50755.6
,,,,4740.15,125735,4707.43,38403.3
,,,,4740.57,35943.2,4707.86,105305
,,,,4741,70481.3,4708.28,147907
,,,,4741.43,151759,4708.7,152562
,,,,4741.85,193313,4709.12,118158
,,,,4742.28,183508,4709.55,55070.9
,,,,4742.7,125132,4709.97,32343.1
,,,,4743.13,35870.5,4710.39,98731.4
,,,,4743.56,69395.1,4710.82,143113
,,,,4743.98,150364,4711.24,150721
,,,,4744.41,191919,4711.66,119632
,,,,4744.83,182433,4712.08,59048.5
,,,,4745.26,124599,4712.51,26913.3
,,,,4745.68,35742.5,4712.93,92434.8
,,,,4746.11,68559.1,4713.35,138376
,,,,4746.54,149291,4713.78,148717
,,,,4746.96,190838,4714.2,120760
,,,,4747.39,181601,4714.62,62677.9
,,,,4747.81,124168,4715.04,22208
,,,,4748.24,35614.1,4715.47,86439.9
,,,,4748.67,67933.5,4715.89,133740
,,,,4749.09,148499,4716.31,146593
,,,,4749.52,190049,4716.74,121585
,,,,4749.94,180993,4717.16,65966.7
,,,,4750.37,123853,4717.58,18372.9
,,,,4750.79,35483.9,4718,80755.2
,,,,4751.22,67502.3,4718.43,129239
,,,,4751.65,147981,4718.85,144396
,,,,4752.07,189560,4719.27,122159
,,,,4752.5,180643,4719.7,68927.3
,,,,4752.92,123688,4720.12,15628.1
,,,,4753.35,35396.7,4720.54,75393.6
,,,,4753.77,67214.2,4720.97,124903
,,,,4754.2,147700,4721.39,142168
,,,,4754.63,189340,4721.81,122527
,,,,4755.05,180528,4722.23,71585.6
,,,,4755.48,123676,4722.66,14172
,,,,4755.9,35357,4723.08,70352.6
,,,,4756.33,67058,4723.5,120764
,,,,4756.76,147644,4723.93,139952
,,,,4757.18,189394,4724.35,122727
,,,,4757.61,180674,4724.77,73980.5
,,,,4758.03,123847,4725.19,14056.2
,,,,4758.46,35409.9,4725.62,65637.8
,,,,4758.88,66984.5,4726.04,116832
,,,,4759.31,147769,4726.46,137789
,,,,4759.74,189684,4726.89,122808
,,,,4760.16,181053,4727.31,76135.8
,,,,4760.59,124200,4727.73,15014.6
,,,,4761.01,35552.7,4728.15,61240.3
,,,,4761.44,66979.8,4728.58,113134
,,,,4761.87,148060,4729,135708
,,,,4762.29,190212,4729.42,122813
,,,,4762.72,181683,4729.85,78093.5
,,,,4763.14,124756,4730.27,16663.1
,,,,4763.57,35830.9,4730.69,57153.4
,,,,4763.99,66997.4,4731.11,109676
,,,,4764.42,148473,4731.54,133737
,,,,4764.85,190933,4731.96,122780
,,,,4765.27,182535,4732.38,79887.7
,,,,4765.7,125509,4732.81,18667
,,,,4766.12,36234.7,4733.23,53362.3
,,,,4766.55,67019.6,4733.65,106464
,,,,4766.97,148996,4734.07,131906
,,,,4767.4,191842,4734.5,122749
,,,,4767.83,183618,4734.92,81558.7
,,,,4768.25,126477,4735.34,20829.3
,,,,4768.68,36804.2,4735.77,49848.7
,,,,4769.1,67007.1,4736.19,103500
,,,,4769.53,149575,4736.61,130233
,,,,4769.96,192902,4737.03,122747
,,,,4770.38,184894,4737.46,83143
,,,,4770.81,127641,4737.88,23041.4
,,,,4771.23,37533.6,4738.3,46595.2
,,,,4771.66,66950.2,4738.73,100781
,,,,4772.08,150203,4739.15,128732
,,,,4772.51,194099,4739.57,122814
,,,,4772.94,186368,4739.99,84677.8
,,,,4773.36,129022,4740.42,25251.7
,,,,4773.79,38446.6,4740.84,43572.9
,,,,4774.21,66804.3,4741.26,98302.5
,,,,4774.64,150833,4741.69,127412
,,,,4775.07,195384,4742.11,122972
,,,,4775.49,188006,4742.53,86198
,,,,4775.92,130588,4742.95,27444
,,,,4776.34,39534.9,4743.38,40757.7
,,,,4776.77,66568.7,4743.8,96045.3
,,,,4777.19,151449,4744.22,126292
,,,,4777.62,196750,4744.65,123240
,,,,4778.05,189801,4745.07,87737.2
,,,,4778.47,132357,4745.49,29629.5
,,,,4778.9,40819.8,4745.91,38123
,,,,4779.32,66199.5,4746.34,93996.2
,,,,4779.75,152009,4746.76,125361
,,,,4780.18,198153,4747.18,123641
,,,,4780.6,191709,4747.61,89323.4
,,,,4781.03,134294,4748.03,31814.3
,,,,4781.45,42283.7,4748.45,35633.7
,,,,4781.88,65704.2,4748.87,92139.7
,,,,4782.3,152499,4749.3,124613
,,,,4782.73,199580,4749.72,124193
,,,,4783.16,193726,4750.14,90986.4
,,,,4783.58,136407,4750.57,34022.5
,,,,4784.01,43947,4750.99,33258.1
,,,,4784.43,65049.1,4751.41,90445.8
,,,,4784.86,152882,4751.83,124049
,,,,4785.28,200978,4752.26,124899
,,,,4785.71,195811,4752.68,92746.6
,,,,4786.14,138655,4753.1,36276.3
,,,,4786.56,45787.4,4753.53,30965.8
,,,,4786.99,64240.8,4753.95,88889.8
,,,,4787.41,153149,4754.37,123653
,,,,4787.84,202342,4754.8,125767
,,,,4788.27,197950,4755.22,94629.5
,,,,4788.69,141047,4755.64,38598
,,,,4789.12,47810.7,4756.06,28718.5
,,,,4789.54,63249.7,4756.49,87443.4
,,,,4789.97,153263,4756.91,123410
,,,,4790.39,203622,4757.33,126796
,,,,4790.82,200103,4757.76,96643.5
,,,,4791.25,143533,4758.18,41017
,,,,4791.67,49997.9,4758.6,26490.5
,,,,4792.1,62093.2,4759.02,86075
,,,,4792.52,153219,4759.45,123301
,,,,4792.95,204813,4759.87,127980
,,,,4793.38,202252,4760.29,98810.4
,,,,4793.8,146119,4760.72,43547.7
,,,,4794.23,52346.6,4761.14,24245.6
,,,,4794.65,60745.2,4761.56,84752.5
,,,,4795.08,152984,4761.98,123298
,,,,4795.5,205868,4762.41,129316
,,,,4795.93,204357,4762.83,101129
,,,,4796.36,148750,4763.25,46211.1
,,,,4796.78,54834.9,4763.68,21956.8
,,,,4797.21,59231.4,4764.1,83448.5
,,,,4797.63,152559,4764.52,123377
,,,,4798.06,206780,4764.94,130789
,,,,4798.49,206405,4765.37,103609
,,,,4798.91,151429,4765.79,49023.9
,,,,4799.34,57456.1,4766.21,19603.4
,,,,4799.76,57528.5,4766.64,82122.5
,,,,4800.19,151922,4767.06,123513
,,,,4800.61,207508,4767.48,132379
,,,,4801.04,208347,4767.9,106244
,,,,4801.47,154112,4768.33,52000.9
,,,,4801.89,60175.5,4768.75,17173.2
,,,,4802.32,55666.4,4769.17,80744.6
,,,,4802.74,151072,4769.6,123677
,,,,4803.17,208049,4770.02,134066
,,,,4803.59,210177,4770.44,109035
,,,,4804.02,156784,4770.86,55149.6
,,,,4804.45,62995.5,4771.29,14664.7
,,,,4804.87,53642.6,4771.71,79283.7
,,,,4805.3,149987,4772.13,123833
,,,,4805.72,208369,4772.56,135833
,,,,4806.15,211847,4772.98,111961
,,,,4806.58,159398,4773.4,58477.7
,,,,4807,65874.8,4773.82,12103.1
,,,,4807.43,51481.2,4774.25,77711.9
,,,,4807.85,148681,4774.67,123954
,,,,4808.28,208464,4775.09,137648
,,,,4808.7,213351,4775.52,115020
,,,,4809.13,161948,4775.94,61982.5
,,,,4809.56,68802.6,4776.36,9580.95
,,,,4809.98,49180.5,4776.78,76002
,,,,4810.41,147138,4777.21,124004
,,,,4810.83,208302,4777.63,139488
,,,,4811.26,214648,4778.05,118186
,,,,4811.69,164383,4778.48,65659.1
,,,,4812.11,71741,4778.9,7349.45
,,,,4812.54,46778.5,4779.32,74129.2
,,,,4812.96,145375,4779.74,123960
,,,,4813.39,207891,4780.17,141317
,,,,4813.81,215726,4780.59,121445
,,,,4814.24,166700,4781.01,69506
,,,,4814.67,74679.2,4781.44,6083.27
,,,,4815.09,44283.5,4781.86,72072.4
,,,,4815.52,143376,4782.28,123782
,,,,4815.94,207203,4782.7,143110
,,,,4816.37,216552,4783.13,124768
,,,,4816.8,168844,4783.55,73507.5
,,,,4817.22,77578.6,4783.97,6689.58
,,,,4817.65,41737,4784.4,69812.9
,,,,4818.07,141169,4784.82,123448
,,,,4818.5,206247,4785.24,144837
,,,,4818.92,217122,4785.66,128130
,,,,4819.35,170815,4786.09,77651.4
,,,,4819.78,80418.5,4786.51,9048.93
,,,,4820.2,39148,4786.93,67335.3
,,,,4820.63,138745,4787.36,122932
,,,,4821.05,205001,4787.78,146459
,,,,4821.48,217401,4788.2,131505
,,,,4821.9,172560,4788.62,81914.6
,,,,4822.33,83162.5,4789.05,12365.7
,,,,4822.76,36570.9,4789.47,64634.5
,,,,4823.18,136133,4789.89,122204
,,,,4823.61,203482,4790.32,147957
,,,,4824.03,217392,4790.74,134858
,,,,4824.46,174078,4791.16,86280.5
,,,,4824.89,85797.5,4791.59,16208.1
,,,,4825.31,34020.1,4792.01,61700.3
,,,,4825.74,133329,4792.43,121250
,,,,4826.16,201673,4792.85,149288
,,,,4826.59,217066,4793.28,138167
,,,,4827.01,175323,4793.7,90718.2
,,,,4827.44,88276.9,4794.12,20380.3
,,,,4827.87,31549.9,4794.55,58530.3
,,,,4828.29,130371,4794.97,120051
,,,,4828.72,199596,4795.39,150432
,,,,4829.14,216426,4795.81,141395
,,,,4829.57,176299,4796.24,95207
,,,,4830,90587.7,4796.66,24802.5
,,,,4830.42,29187,4797.08,55128.1
,,,,4830.85,127257,4797.51,118589
,,,,4831.27,197241,4797.93,151362
,,,,4831.7,215449,4798.35,144505
,,,,4832.12,176957,4798.77,99715
,,,,4832.55,92693,4799.2,29419.8
,,,,4832.98,26987,4799.62,51507.2
,,,,4833.4,124024,4800.04,116853
,,,,4833.83,194633,4800.47,152056
,,,,4834.25,214149,4800.89,147473
,,,,4834.68,177307,4801.31,104214
,,,,4835.11,94575.4,4801.73,34192.9
,,,,4835.53,24976.7,4802.16,47676.7
,,,,4835.96,120682,4802.58,114838
,,,,4836.38,191765,4803,152486
,,,,4836.81,212507,4803.43,150269
,,,,4837.23,177308,4803.85,108666
,,,,4837.66,96194.8,4804.27,39085.3
,,,,4838.09,23205.7,4804.69,43659.9
,,,,4838.51,117267,4805.12,112538
,,,,4838.94,188674,4805.54,152642
,,,,4839.36,210539,4805.96,152861
,,,,4839.79,176967,4806.39,113044
,,,,4840.21,97545.9,4806.81,44064.9
,,,,4840.64,21687.9,4807.23,39475.5
,,,,4841.07,113794,4807.65,109962
,,,,4841.49,185354,4808.08,152501
,,,,4841.92,208231,4808.5,155223
,,,,4842.34,176254,4808.92,117314
,,,,4842.77,98587.1,4809.35,49094.8
,,,,4843.2,20448,4809.77,35168.3
,,,,4843.62,110301,4810.19,107109
,,,,4844.05,181845,4810.61,152054
,,,,4844.47,205605,4811.04,157331
,,,,4844.9,175183,4811.46,121447
,,,,4845.32,99313.2,4811.88,54144.4
,,,,4845.75,19477,4812.31,30786.1
,,,,4846.18,106804,4812.73,103984
,,,,4846.6,178148,4813.15,151297
,,,,4847.03,202656,4813.57,159162
,,,,4847.45,173724,4814,125404
,,,,4847.88,99687.2,4814.42,59180.2
,,,,4848.31,18746,4814.84,26401.4
,,,,4848.73,103343,4815.27,100604
,,,,4849.16,174307,4815.69,150222
,,,,4849.58,199412,4816.11,160697
,,,,4850.01,171897,4816.53,129163
,,,,4850.43,99713.6,4816.96,64166.1
,,,,4850.86,18212.4,4817.38,22120.5
,,,,4851.29,99927.3,4817.8,96985.3
,,,,4851.71,170331,4818.23,148832
,,,,4852.14,195866,4818.65,161919
,,,,4852.56,169677,4819.07,132691
,,,,4852.99,99359.9,4819.49,69064.4
,,,,4853.42,17804.6,4819.92,18127.6
,,,,4853.84,96611.6,4820.34,93152
,,,,4854.27,166257,4820.76,147124
,,,,4854.69,192060,4821.19,162818
,,,,4855.12,167090,4821.61,135965
,,,,4855.54,98627.7,4822.03,73846.4
,,,,4855.97,17465,4822.45,14762.3
,,,,4856.4,93401.8,4822.88,89119.2
,,,,4856.82,162103,4823.3,145116
,,,,4857.25,187988,4823.72,163379
,,,,4857.67,164122,4824.15,138961
,,,,4858.1,97489.8,4824.57,78474.8
,,,,4858.52,17109.3,4824.99,12594.1
,,,,4858.95,90347.3,4825.41,84918.8
,,,,4859.38,157911,4825.84,142813
,,,,4859.8,183693,4826.26,163604
,,,,4860.23,160800,4826.68,141657
,,,,4860.65,95956.3,4827.11,82922.2
,,,,4861.08,16692.6,4827.53,12294.3
,,,,4861.51,87458.9,4827.95,80573.7
,,,,4861.93,153696,4828.38,140237
,,,,4862.36,179178,4828.8,163487
,,,,4862.78,157117,4829.22,144033
,,,,4863.21,94005.6,4829.64,87157.1
,,,,4863.63,16144.3,4830.07,13927.7
,,,,4864.06,84780.5,4830.49,76120.9
,,,,4864.49,149505,4830.91,137400
,,,,4864.91,174491,4831.34,163036
,,,,4865.34,153101,4831.76,146076
,,,,4865.76,91657.5,4832.18,91151.5
,,,,4866.19,15441.3,4832.6,16879.1
,,,,4866.62,82325.9,4833.03,71597.3
,,,,4867.04,145350,4833.45,134324
,,,,4867.47,169641,4833.87,162255
,,,,4867.89,148752,4834.3,147781
,,,,4868.32,88888.2,4834.72,94875.3
,,,,4868.74,14550.1,4835.14,20486.7
,,,,4869.17,80136.6,4835.56,67029.2
,,,,4869.6,141288,4835.99,131043
,,,,4870.02,164666,4836.41,161152
,,,,4870.45,144113,4836.83,149138
,,,,4870.87,85723.8,4837.26,98310.1
,,,,4871.3,13483.9,4837.68,24362.8
,,,,4871.72,78222.4,4838.1,62454.7
,,,,4872.15,137326,4838.52,127578
,,,,4872.58,159588,4838.95,159747
,,,,4873,139177,4839.37,150138
,,,,4873.43,82152.1,4839.79,101439
,,,,4873.85,12274.1,4840.22,28284.5
,,,,4874.28,76627,4840.64,57908.1
,,,,4874.71,133518,4841.06,123967
,,,,4875.13,154452,4841.48,158054
,,,,4875.56,133992,4841.91,150794
,,,,4875.98,78202.7,4842.33,104237
,,,,4876.41,11032,4842.75,32138.5
,,,,4876.83,75358.4,4843.18,53433.2
,,,,4877.26,129872,4843.6,120236
,,,,4877.69,149277,4844.02,156099
,,,,4878.11,128560,4844.44,151102
,,,,4878.54,73868,4844.87,106698
,,,,4878.96,9954.27,4845.29,35833.7
,,,,4879.39,74454.9,4845.71,49060.5
,,,,4879.82,126445,4846.14,116422
,,,,4880.24,144106,4846.56,153904
,,,,4880.67,122935,4846.98,151079
,,,,4881.09,69182.4,4847.4,108812
,,,,4881.52,9403.98,4847.83,39318.4
,,,,4881.94,73928.1,4848.25,44822.5
,,,,4882.37,123237,4848.67,112563
,,,,4882.8,138966,4849.1,151498
,,,,4883.22,117121,4849.52,150730
,,,,4883.65,64142.6,4849.94,110575
,,,,4884.07,9811.39,4850.36,42550.8
,,,,4884.5,73805.1,4850.79,40757.8
,,,,4884.93,120310,4851.21,108691
,,,,4885.35,133894,4851.63,148917
,,,,4885.78,111174,4852.06,150078
,,,,4886.2,58791.5,4852.48,111987
,,,,4886.63,11404.8,4852.9,45502.7
,,,,4887.05,74094.2,4853.32,36897.8
,,,,4887.48,117663,4853.75,104844
,,,,4887.91,128918,4854.17,146189
,,,,4888.33,105100,4854.59,149141
,,,,4888.76,53137.1,4855.02,113048
,,,,4889.18,14091.2,4855.44,48149.7
,,,,4889.61,74819.7,4855.86,33270.6
,,,,4890.03,115347,4856.28,101056
,,,,4890.46,124085,4856.71,143352
,,,,4890.89,98957.2,4857.13,147949
,,,,4891.31,47217.5,4857.55,113766
,,,,4891.74,17618.4,4857.98,50477.9
,,,,4892.16,75981.6,4858.4,29897
,,,,4892.59,113366,4858.82,97374.8
,,,,4893.02,119410,4859.24,140433
,,,,4893.44,92758.4,4859.67,146528
,,,,4893.87,41051.8,4860.09,114155
,,,,4894.29,21813.7,4860.51,52469.5
,,,,4894.72,77604.6,4860.94,26799.6
,,,,4895.14,111756,4861.36,93825.7
,,,,4895.57,114947,4861.78,137481
,,,,4896,86560.1,4862.2,144905
,,,,4896.42,34685.1,4862.63,114234
,,,,4896.85,26530.6,4863.05,54122.1
,,,,4897.27,79674.7,4863.47,23995.8
,,,,4897.7,110530,4863.9,90444.1
,,,,4898.13,110706,4864.32,134531
,,,,4898.55,80375.7,4864.74,143114
,,,,4898.98,28152.7,4865.17,114016
,,,,4899.4,31716.4,4865.59,55436.9
,,,,4899.83,82204.9,4866.01,21494.7
,,,,4900.25,109718,4866.43,87261.2
,,,,4900.68,106738,4866.86,131623
,,,,4901.11,74263.7,4867.28,141192
,,,,4901.53,21521.3,4867.7,113528
,,,,4901.96,37284.8,4868.13,56420
,,,,4902.38,85180.1,4868.55,19304.4
,,,,4902.81,109317,4868.97,84305.8
,,,,4903.24,103056,4869.39,128794
,,,,4903.66,68242,4869.82,139176
,,,,4904.09,14886.4,4870.24,112794
,,,,4904.51,43211.2,4870.66,57075.4
,,,,4904.94,88607,4871.09,17415.3
,,,,4905.36,109362,4871.51,81609.1
,,,,4905.79,99700.8,4871.93,126080
,,,,4906.22,62368.6,4872.35,137104
,,,,4906.64,8616.82,4872.78,111851
,,,,4907.07,49442.3,4873.2,57414.5
,,,,4907.49,92455.8,4873.62,15822.7
,,,,4907.92,109840,4874.05,79193.1
,,,,4908.34,96686.5,4874.47,123514
,,,,4908.77,56659.4,4874.89,135019
,,,,4909.2,4954.77,4875.31,110724
,,,,4909.62,55957.6,4875.74,57458.2
,,,,4910.05,96728.8,4876.16,14513.1
,,,,4910.47,110779,4876.58,77078
,,,,4910.9,94051.2,4877.01,121141
,,,,4911.33,51169.7,4877.43,132955
,,,,4911.75,8628.42,4877.85,109453
,,,,4912.18,62703.6,4878.27,57227
,,,,4912.6,101393,4878.7,13475.9
,,,,4913.03,112158,4879.12,75281.6
,,,,4913.45,91802.2,4879.54,118988
,,,,4913.88,45926.8,4879.97,130952
,,,,4914.31,14966.1,4880.39,108073
,,,,4914.73,69661.3,4880.81,56746.9
,,,,4915.16,106443,4881.23,12702.6
,,,,4915.58,114000,4881.66,73820.1
,,,,4916.01,89975.4,4882.08,117082
,,,,4916.44,40982.9,4882.5,129056
,,,,4916.86,21689.4,4882.93,106625
,,,,4917.29,76779.5,4883.35,56047.5
,,,,4917.71,111835,4883.77,12193
,,,,4918.14,116282,4884.19,72701.3
,,,,4918.56,88565.6,4884.62,115453
,,,,4918.99,36371,4885.04,127299
,,,,4919.42,28470.3,4885.46,105146
,,,,4919.84,84039.3,4885.89,55158.3
,,,,4920.27,117565,4886.31,11948.2
,,,,4920.69,119010,4886.73,71931.7
,,,,4921.12,87610.5,4887.15,114125
,,,,4921.55,32144.2,4887.58,125724
,,,,4921.97,35168,4888,103681
,,,,4922.4,91387.3,4888.42,54113.1
,,,,4922.82,123585,4888.85,11975.2
,,,,4923.25,122158,4889.27,71518.1
,,,,4923.67,87095.5,4889.69,113116
,,,,4924.1,28345,4890.11,124362
,,,,4924.53,41748.9,4890.54,102268
,,,,4924.95,98801,4890.96,52950
,,,,4925.38,129885,4891.38,12278.9
,,,,4925.8,125729,4891.81,71448.8
,,,,4926.23,87047.2,4892.23,112453
,,,,4926.65,25036.2,4892.65,123241
,,,,4927.08,48141.6,4893.07,100953
,,,,4927.51,106229,4893.5,51713.9
,,,,4927.93,136411,4893.92,12864
,,,,4928.36,129688,4894.34,71718.2
,,,,4928.78,87450.6,4894.77,112137
,,,,4929.21,22257.5,4895.19,122401
,,,,4929.64,54326.5,4895.61,99767.3
,,,,4930.06,113651,4896.03,50442.4
,,,,4930.49,143153,4896.46,13704.2
,,,,4930.91,134030,4896.88,72317.5
,,,,4931.34,88318.7,4897.3,112178
,,,,4931.76,20078.6,4897.73,121868
,,,,4932.19,60257.1,4898.15,98758.4
,,,,4932.62,121007,4898.57,49173.7
,,,,4933.04,150056,4899,14768.9
,,,,4933.47,138717,4899.42,73229.7
,,,,4933.89,89629.1,4899.84,112583
,,,,4934.32,18514.5,4900.26,121656
,,,,4934.75,65916.6,4900.69,97963.6
,,,,4935.17,128283,4901.11,47951.5
,,,,4935.6,157099,4901.53,16018.8
,,,,4936.02,143742,4901.96,74429.9
,,,,4936.45,91393.5,4902.38,113353
,,,,4936.87,17564.4,4902.8,121792
,,,,4937.3,71251.3,4903.22,97415.8
,,,,4937.73,135422,4903.65,46826.9
,,,,4938.15,164233,4904.07,17416.2
,,,,4938.58,149058,4904.49,75893.9
,,,,4939,93579.4,4904.92,114474
,,,,4939.43,17175,4905.34,122290
,,,,4939.86,76258.3,4905.76,97148.8
,,,,4940.28,142409,4906.18,45833.8
,,,,4940.71,171434,4906.61,18907.8
,,,,4941.13,154657,4907.03,77590.7
,,,,4941.56,96188.7,4907.45,115943
,,,,4941.98,17265.5,4907.88,123162
,,,,4942.41,80891.4,4908.3,97192.8
,,,,4942.84,149186,4908.72,45019.6
,,,,4943.26,178653,4909.14,20444.7
,,,,4943.69,160481,4909.57,79490.4
,,,,4944.11,99190.3,4909.99,117736
,,,,4944.54,17734.1,4910.41,124416
,,,,4944.96,85154.3,4910.84,97570.3
,,,,4945.39,155740,4911.26,44422.1
,,,,4945.82,185864,4911.68,21979.1
,,,,4946.24,166524,4912.1,81553.2
,,,,4946.67,102577,4912.53,119844
,,,,4947.09,18494.5,4912.95,126047
,,,,4947.52,89005.5,4913.37,98310.4
,,,,4947.95,162018,4913.8,44080.5
,,,,4948.37,193010,4914.22,23463.8
,,,,4948.8,172736,4914.64,83741
,,,,4949.22,106305,4915.06,122236
,,,,4949.65,19485,4915.49,128057
,,,,4950.07,92441.6,4915.91,99427.9
,,,,4950.5,168015,4916.33,44026.8
,,,,4950.93,200075,4916.76,24853.4
,,,,4951.35,179091,4917.18,86013
,,,,4951.78,110378,4917.6,124885
,,,,4952.2,20675.2,4918.02,130436
,,,,4952.63,95437.7,4918.45,100939
,,,,4953.06,173674,4918.87,44297.3
,,,,4953.48,207003,4919.29,26104.8
,,,,4953.91,185539,4919.72,88324
,,,,4954.33,114746,4920.14,127759
,,,,4954.76,22058.8,4920.56,133171
,,,,4955.18,97997.5,4920.98,102848
,,,,4955.61,178991,4921.41,44920.9
,,,,4956.04,213779,4921.83,27177.9
,,,,4956.46,192063,4922.25,90632.4
,,,,4956.89,119393,4922.68,130824
,,,,4957.31,23650.2,4923.1,136244
,,,,4957.74,100101,4923.52,105172
,,,,4958.16,183921,4923.94,45914.6
,,,,4958.59,220344,4924.37,28030.8
,,,,4959.02,198602,4924.79,92892
,,,,4959.44,124281,4925.21,134037
,,,,4959.87,25467.1,4925.64,139638
,,,,4960.29,101757,4926.06,107893
,,,,4960.72,188461,4926.48,47306.2
,,,,4961.15,226683,4926.9,28630.9
,,,,4961.57,205147,4927.33,95057.9
,,,,4962,129388,4927.75,137363
,,,,4962.42,27536,4928.17,143323
,,,,4962.85,102942,4928.6,111015
,,,,4963.27,192574,4929.02,49109.1
,,,,4963.7,232747,4929.44,28945.3
,,,,4964.13,211632,4929.86,97085.4
,,,,4964.55,134669,4930.29,140756
,,,,4964.98,29873.3,4930.71,147265
,,,,4965.4,103686,4931.13,114531
,,,,4965.83,196257,4931.56,51330.1
,,,,4966.26,238521,4931.98,28951.5
,,,,4966.68,218043,4932.4,98929.4
,,,,4967.11,140103,4932.82,144173
,,,,4967.53,32499.7,4933.25,151437
,,,,4967.96,103968,4933.67,118423
,,,,4968.38,199481,4934.09,53980
,,,,4968.81,243956,4934.52,28627.4
,,,,4969.24,224323,4934.94,100546
,,,,4969.66,145645,4935.36,147569
,,,,4970.09,35406.9,4935.79,155796
,,,,4970.51,103810,4936.21,122670
,,,,4970.94,202254,4936.63,57059.3
,,,,4971.37,249046,4937.05,27961.7
,,,,4971.79,230453,4937.48,101898
,,,,4972.22,151271,4937.9,150892
,,,,4972.64,38605.9,4938.32,160310
,,,,4973.07,103216,4938.75,127251
,,,,4973.49,204538,4939.17,60567.7
,,,,4973.92,253747,4939.59,26955.9
,,,,4974.35,236384,4940.01,102942
,,,,4974.77,156924,4940.44,154101
,,,,4975.2,42076.7,4940.86,164929
,,,,4975.62,102208,4941.28,132135
,,,,4976.05,206361,4941.71,64495.7
,,,,4976.47,258047,4942.13,25621.5
,,,,4976.9,242096,4942.55,103647
,,,,4977.33,162599,4942.97,157149
,,,,4977.75,45800.7,4943.4,169610
,,,,4978.18,100787,4943.82,137299
,,,,4978.6,207689,4944.24,68834.9
,,,,4979.03,261917,4944.67,23998
,,,,4979.46,247538,4945.09,103975
,,,,4979.88,168229,4945.51,159990
,,,,4980.31,49749.4,4945.93,174308
,,,,4980.73,98988.4,4946.36,142695
,,,,4981.16,208546,4946.78,73573.2
,,,,4981.58,265353,4947.2,22156
,,,,4982.01,252699,4947.63,103899
,,,,4982.44,173801,4948.05,162578
,,,,4982.86,53903.8,4948.47,178981
,,,,4983.29,96822.4,4948.89,148295
,,,,4983.71,208911,4949.32,78683.1
,,,,4984.14,268324,4949.74,20221.3
,,,,4984.57,257527,4950.16,103398
,,,,4984.99,179257,4950.59,164873
,,,,4985.42,58225.5,4951.01,183573
,,,,4985.84,94329.9,4951.43,154053
,,,,4986.27,208812,4951.85,84147.1
,,,,4986.69,270832,4952.28,18417.3
,,,,4987.12,262017,4952.7,102442
,,,,4987.55,184587,4953.12,166838
,,,,4987.97,62684.1,4953.55,188039
,,,,4988.4,91513,4953.97,159929
,,,,4988.82,208241,4954.39,89936.3
,,,,4989.25,272849,4954.81,17094.7
,,,,4989.68,266123,4955.24,101022
,,,,4990.1,189733,4955.66,168429
,,,,4990.53,67231.8,4956.08,192334
,,,,4990.95,88422,4956.51,165871
,,,,4991.38,207227,4956.93,96021.9
,,,,4991.8,274387,4957.35,16714.8
,,,,4992.23,269844,4957.77,99120.8
,,,,4992.66,194678,4958.2,169616
,,,,4993.08,71851,4958.62,196411
,,,,4993.51,85071.7,4959.04,171840
,,,,4993.93,205763,4959.47,102364
,,,,4994.36,275424,4959.89,17700.7
,,,,4994.78,273135,4960.31,96734.2
,,,,4995.21,199378,4960.73,170366
,,,,4995.64,76484,4961.16,200221
,,,,4996.06,81514.1,4961.58,177785
,,,,4996.49,203881,4962,108926
,,,,4996.91,275983,4962.43,20159.8
,,,,4997.34,276001,4962.85,93859.8
,,,,4997.77,203813,4963.27,170655
,,,,4998.19,81113.7,4963.69,203727
,,,,4998.62,77764.3,4964.12,183655
