,,,,,,3903.43,183561,3876.49,489044,3903.43,284499,,
,,,,,,3903.85,204723,3876.91,439590,3903.85,33516.4,,
,,,,,,3904.28,506480,3877.33,276930,3904.28,323586,,
,,,,,,3904.7,683224,3877.75,63855.2,3904.7,565053,,
,,,,,,3905.13,681766,3878.18,219989,3905.13,628263,,
,,,,,,3905.56,501906,3878.6,410641,3905.56,531282,,
,,,,,,3905.98,197115,3879.02,498439,3905.98,322878,,
,,,,,,3906.41,194840,3879.45,457835,3906.41,56358.1,,
,,,,,,3906.83,502330,3879.87,299213,3906.83,289448,,
,,,,,,3907.26,686591,3880.29,77924.9,3907.26,546108,,
,,,,,,3907.68,691783,3880.71,206703,3907.68,630871,,
,,,,,,3908.11,515914,3881.14,407396,3908.11,554336,,
,,,,,,3908.54,210767,3881.56,506588,3908.54,360695,,
,,,,,,3908.96,184640,3881.98,475370,3908.96,94238.4,,
,,,,,,3909.39,497442,3882.41,321528,3909.39,253859,,
,,,,,,3909.81,689081,3882.83,95139.1,3909.81,524150,,
,,,,,,3910.24,701031,3883.25,192303,3910.24,630379,,
,,,,,,3910.67,529457,3883.67,402693,3910.67,575153,,
,,,,,,3911.09,224459,3884.1,513442,3911.09,397700,,
,,,,,,3911.52,174176,3884.52,492103,3911.52,135300,,
,,,,,,3911.94,491823,3884.94,343765,3911.94,217242,,
,,,,,,3912.37,690691,3885.37,114415,3912.37,499291,,
,,,,,,3912.79,709469,3885.79,176887,3912.79,626719,,
,,,,,,3913.22,542478,3886.21,396533,3913.22,593596,,
,,,,,,3913.65,238118,3886.63,518939,3913.65,433617,,
,,,,,,3914.07,163535,3887.06,507945,3914.07,177395,,
,,,,,,3914.5,485513,3887.48,365812,3914.5,180204,,
,,,,,,3914.92,691445,3887.9,135098,3914.92,471648,,
,,,,,,3915.35,717102,3888.33,160592,3915.35,619831,,
,,,,,,3915.78,554953,3888.75,388932,3915.78,609489,,
,,,,,,3916.2,251703,3889.17,523045,3916.2,468131,,
,,,,,,3916.63,152781,3889.59,522805,3916.63,219785,,
,,,,,,3917.05,478538,3890.02,387561,3917.05,143823,,
,,,,,,3917.48,691329,3890.44,156779,3917.48,441415,,
,,,,,,3917.9,723898,3890.86,143597,3917.9,609705,,
,,,,,,3918.33,566830,3891.29,379903,3918.33,622704,,
,,,,,,3918.76,265144,3891.71,525712,3918.76,500924,,
,,,,,,3919.18,142021,3892.13,536610,3919.18,262080,,
,,,,,,3919.61,470944,3892.55,408903,3919.61,110327,,
,,,,,,3920.03,690377,3892.98,179164,3920.03,408787,,
,,,,,,3920.46,729860,3893.4,126158,3920.46,596363,,
,,,,,,3920.88,578103,3893.82,369485,3920.88,633062,,
,,,,,,3921.31,278402,3894.25,526922,3921.31,531681,,
,,,,,,3921.74,131342,3894.67,549276,3921.74,303916,,
,,,,,,3922.16,462749,3895.09,429746,3922.16,84962.9,,
,,,,,,3922.59,688592,3895.52,202035,3922.59,374047,,
,,,,,,3923.01,734961,3895.94,108672,3923.01,579900,,
,,,,,,3923.44,588724,3896.36,357709,3923.44,640422,,
,,,,,,3923.87,291411,3896.78,526647,3923.87,560114,,
,,,,,,3924.29,120891,3897.21,560742,3924.29,344981,,
,,,,,,3924.72,454006,3897.63,449973,3924.72,77721.7,,
,,,,,,3925.14,686005,3898.05,225219,3925.14,337485,,
,,,,,,3925.57,739226,3898.48,91809.3,3925.57,560441,,
,,,,,,3925.99,598672,3898.9,344622,3925.99,644609,,
,,,,,,3926.42,304141,3899.32,524886,3926.42,585940,,
,,,,,,3926.85,110801,3899.74,570938,3926.85,384927,,
,,,,,,3927.27,444746,3900.17,469498,3927.27,93648,,
,,,,,,3927.7,682619,3900.59,248561,3927.7,299486,,
,,,,,,3928.12,742626,3901.01,76738.8,3928.12,538170,,
,,,,,,3928.55,607919,3901.44,330276,3928.55,645516,,
,,,,,,3928.98,316531,3901.86,521631,3928.98,608940,,
,,,,,,3929.4,101273,3902.28,579810,3929.4,423427,,
,,,,,,3929.83,435015,3902.7,488220,3929.83,124284,,
,,,,,,3930.25,678482,3903.13,271919,3930.25,260464,,
,,,,,,3930.68,745183,3903.55,65535.4,3930.68,513292,,
,,,,,,3931.1,616455,3903.97,314743,3931.1,643037,,
,,,,,,3931.53,328560,3904.4,516885,3931.53,628904,,
,,,,,,3931.96,92527.9,3904.82,587318,3931.96,460122,,
,,,,,,3932.38,424841,3905.24,506050,3932.38,161227,,
,,,,,,3932.81,673600,3905.66,295166,3932.81,220973,,
,,,,,,3933.23,746886,3906.09,61123.1,3933.23,486052,,
,,,,,,3933.66,624244,3906.51,298083,3933.66,637161,,
,,,,,,3934.09,340165,3906.93,510663,3934.09,645694,,
,,,,,,3934.51,84845.4,3907.36,593416,3934.51,494688,,
,,,,,,3934.94,414289,3907.78,522901,3934.94,200563,,
,,,,,,3935.36,668018,3908.2,318181,3935.36,181728,,
,,,,,,3935.79,747757,3908.62,65478.8,3935.79,456676,,
,,,,,,3936.21,631294,3909.05,280393,3936.21,627933,,
,,,,,,3936.64,351331,3909.47,502987,3936.64,659174,,
,,,,,,3937.07,78540.2,3909.89,598074,3937.07,526795,,
,,,,,,3937.49,403380,3910.32,538702,3937.49,240443,,
,,,,,,3937.92,661752,3910.74,340841,3937.92,143849,,
,,,,,,3938.34,747795,3911.16,77487,3938.34,425440,,
,,,,,,3938.77,637573,3911.58,261751,3938.77,615493,,
,,,,,,3939.19,362005,3912.01,493893,3939.19,669286,,
,,,,,,3939.62,73947.9,3912.43,601253,3939.62,556163,,
,,,,,,3940.05,392175,3912.85,553382,3940.05,279851,,
,,,,,,3940.47,654853,3913.28,363038,3940.47,109424,,
,,,,,,3940.9,747028,3913.7,94467.6,3940.9,392608,,
,,,,,,3941.32,643091,3914.12,242273,3941.32,600014,,
,,,,,,3941.75,372177,3914.54,483410,3941.75,675994,,
,,,,,,3942.18,71339.2,3914.97,602961,3942.18,582522,,
,,,,,,3942.6,380703,3915.39,566865,3942.6,318079,,
,,,,,,3943.03,647339,3915.81,384672,3943.03,83032.3,,
,,,,,,3943.45,745458,3916.24,114295,3943.45,358487,,
,,,,,,3943.88,647821,3916.66,222064,3943.88,581761,,
,,,,,,3944.3,381795,3917.08,471586,3944.3,679336,,
,,,,,,3944.73,70851.6,3917.5,603173,3944.73,605666,,
,,,,,,3945.16,369026,3917.93,579099,3945.16,354619,,
,,,,,,3945.58,639260,3918.35,405639,3945.58,73286.5,,
,,,,,,3946.01,743122,3918.77,135711,3946.01,323372,,
,,,,,,3946.43,651784,3919.2,201268,3946.43,561017,,
,,,,,,3946.86,390854,3919.62,458481,3946.86,679352,,
,,,,,,3947.29,72422,3920.04,601896,3947.29,625445,,
,,,,,,3947.71,357176,3920.46,590032,3947.71,389026,,
,,,,,,3948.14,630635,3920.89,425849,3948.14,84952.6,,
,,,,,,3948.56,740024,3921.31,157998,3948.56,287631,,
,,,,,,3948.99,654962,3921.73,180043,3948.99,538107,,
,,,,,,3949.41,399317,3922.16,444142,3949.41,676157,,
,,,,,,3949.84,75788.8,3922.58,599138,3949.84,641780,,
,,,,,,3950.27,345199,3923,599618,3950.27,420986,,
,,,,,,3950.69,621533,3923.42,445203,3950.69,110290,,
,,,,,,3951.12,736204,3923.85,180711,3951.12,251626,,
,,,,,,3951.54,657371,3924.27,158599,3951.54,513342,,
,,,,,,3951.97,407185,3924.69,428649,3951.97,669875,,
,,,,,,3952.39,80601.3,3925.12,594917,3952.39,654647,,
,,,,,,3952.82,333130,3925.54,607819,3952.82,450238,,
,,,,,,3953.25,611964,3925.96,463637,3953.25,140934,,
,,,,,,3953.67,731674,3926.38,203545,3953.67,215797,,
,,,,,,3954.1,659006,3926.81,137200,3954.1,487057,,
,,,,,,3954.52,414418,3927.23,412067,3954.52,660686,,
,,,,,,3954.95,86471.2,3927.65,589252,3954.95,664115,,
,,,,,,3955.38,321031,3928.08,614614,3955.38,476625,,
,,,,,,3955.8,601991,3928.5,481053,3955.8,172956,,
,,,,,,3956.23,726479,3928.92,226287,3956.23,180641,,
,,,,,,3956.65,659894,3929.34,116263,3956.65,459546,,
,,,,,,3957.08,421022,3929.77,394479,3957.08,648777,,
,,,,,,3957.5,93062.6,3930.19,582183,3957.5,670295,,
,,,,,,3957.93,308921,3930.61,619975,3957.93,500049,,
,,,,,,3958.36,591636,3931.04,497400,3958.36,204608,,
,,,,,,3958.78,720636,3931.46,248760,3958.78,146821,,
,,,,,,3959.21,660027,3931.88,96438,3959.21,431120,,
,,,,,,3959.63,426971,3932.31,375965,3959.63,634379,,
,,,,,,3960.06,100087,3932.73,573738,3960.06,673384,,
,,,,,,3960.49,296856,3933.15,623894,3960.49,520502,,
,,,,,,3960.91,580964,3933.57,512603,3960.91,235055,,
,,,,,,3961.34,714189,3934,270819,3961.34,115325,,
,,,,,,3961.76,659440,3934.42,78902.8,3961.76,402041,,
,,,,,,3962.19,432280,3934.84,356614,3962.19,617733,,
,,,,,,3962.61,107332,3935.27,563980,3962.61,673592,,
,,,,,,3963.04,284862,3935.69,626364,3963.04,538024,,
,,,,,,3963.47,569989,3936.11,526621,3963.47,263807,,
,,,,,,3963.89,707159,3936.53,292341,3963.89,87978.1,,
,,,,,,3964.32,658133,3936.96,65736.1,3964.32,372589,,
,,,,,,3964.74,436922,3937.38,336520,3964.74,599115,,
,,,,,,3965.17,114618,3937.8,552948,3965.17,671194,,
,,,,,,3965.6,272989,3938.23,627389,3965.6,552729,,
,,,,,,3966.02,558773,3938.65,539391,3966.02,290603,,
,,,,,,3966.45,699602,3939.07,313217,3966.45,68442,,
,,,,,,3966.87,656142,3939.49,59999.1,3966.87,343005,,
,,,,,,3967.3,440915,3939.92,315784,3967.3,578800,,
,,,,,,3967.72,121833,3940.34,540709,3967.72,666461,,
,,,,,,3968.15,261258,3940.76,626985,3968.15,564746,,
,,,,,,3968.58,547346,3941.19,550885,3968.58,315290,,
,,,,,,3969,691523,3941.61,333352,3969,62383.6,,
,,,,,,3969.43,653482,3942.03,63654.3,3969.43,313541,,
,,,,,,3969.85,444243,3942.45,294504,3969.85,557103,,
,,,,,,3970.28,128860,3942.88,527324,3970.28,659686,,
,,,,,,3970.7,249716,3943.3,625166,3970.7,574257,,
,,,,,,3971.13,535761,3943.72,561067,3971.13,337843,,
,,,,,,3971.56,682993,3944.15,352653,3971.56,71303.1,,
,,,,,,3971.98,650177,3944.57,75169.1,3971.98,284416,,
,,,,,,3972.41,446937,3944.99,272792,3972.41,534328,,
,,,,,,3972.83,135634,3945.41,512865,3972.83,651135,,
,,,,,,3973.26,238378,3945.84,621965,3973.26,581450,,
,,,,,,3973.69,524036,3946.26,569913,3973.69,358277,,
,,,,,,3974.11,674025,3946.68,371050,3974.11,89228.8,,
,,,,,,3974.54,646251,3947.11,91374.4,3974.54,255882,,
,,,,,,3974.96,448979,3947.53,250749,3974.96,510783,,
,,,,,,3975.39,142083,3947.95,497407,3975.39,641091,,
,,,,,,3975.81,227281,3948.37,617408,3975.81,586544,,
,,,,,,3976.24,512240,3948.8,577406,3976.24,376706,,
,,,,,,3976.67,664672,3949.22,388469,3976.67,110536,,
,,,,,,3977.09,641743,3949.64,109938,3977.09,228147,,
,,,,,,3977.52,450403,3950.07,228497,3977.52,486775,,
,,,,,,3977.94,148183,3950.49,481034,3977.94,629785,,
,,,,,,3978.37,216445,3950.91,611541,3978.37,589744,,
,,,,,,3978.8,500378,3951.33,583542,3978.8,393256,,
,,,,,,3979.22,654961,3951.76,404852,3979.22,132473,,
,,,,,,3979.65,636670,3952.18,129560,3979.65,201457,,
,,,,,,3980.07,451200,3952.6,206157,3980.07,462605,,
,,,,,,3980.5,153885,3953.03,463822,3980.5,617453,,
,,,,,,3980.92,205910,3953.45,604406,3980.92,591300,,
,,,,,,3981.35,488508,3953.87,588314,3981.35,408086,,
,,,,,,3981.78,644948,3954.29,420146,3981.78,153844,,
,,,,,,3982.2,631078,3954.72,149518,3982.2,176045,,
,,,,,,3982.63,451407,3955.14,183868,3982.63,438537,,
,,,,,,3983.05,159179,3955.56,445861,3983.05,604290,,
,,,,,,3983.48,195680,3955.99,596062,3983.48,591424,,
,,,,,,3983.91,476646,3956.41,591736,3983.91,421339,,
,,,,,,3984.33,634649,3956.83,434308,3984.33,174087,,
,,,,,,3984.76,624983,3957.25,169397,3984.76,152176,,
,,,,,,3985.18,451022,3957.68,161774,3985.18,414842,,
,,,,,,3985.61,164029,3958.1,427234,3985.61,590486,,
,,,,,,3986.03,185782,3958.52,586564,3986.03,590362,,
,,,,,,3986.46,464847,3958.95,593811,3986.46,433159,,
,,,,,,3986.89,624120,3959.37,447305,3986.89,192951,,
,,,,,,3987.31,618437,3959.79,188929,3987.31,130131,,
,,,,,,3987.74,450088,3960.21,140074,3987.74,391737,,
,,,,,,3988.16,168440,3960.64,408035,3988.16,576197,,
,,,,,,3988.59,176217,3961.06,575976,3988.59,588324,,
,,,,,,3989.01,453117,3961.48,594574,3989.01,443628,,
,,,,,,3989.44,613385,3961.91,459103,3989.44,210318,,
,,,,,,3989.87,611452,3962.33,207936,3989.87,110265,,
,,,,,,3990.29,448607,3962.75,119002,3990.29,369436,,
,,,,,,3990.72,172392,3963.17,388349,3990.72,561593,,
,,,,,,3991.14,167018,3963.6,564365,3991.14,585502,,
,,,,,,3991.57,441508,3964.02,594041,3991.57,452835,,
,,,,,,3992,602491,3964.44,469685,3992,226165,,
,,,,,,3992.42,604088,3964.87,226278,3992.42,92991.2,,
,,,,,,3992.85,446621,3965.29,98921,3992.85,348100,,
,,,,,,3993.27,175898,3965.71,368278,3993.27,546812,,
,,,,,,3993.7,158175,3966.14,551799,3993.7,582053,,
,,,,,,3994.12,430020,3966.56,592257,3994.12,460800,,
,,,,,,3994.55,591463,3966.98,479041,3994.55,240499,,
,,,,,,3994.98,596355,3967.4,243854,3994.98,78839.1,,
,,,,,,3995.4,444138,3967.83,80421.5,3995.4,327872,,
,,,,,,3995.83,178951,3968.25,347900,3995.83,532021,,
,,,,,,3996.25,149717,3968.67,538357,3996.25,578098,,
,,,,,,3996.68,418700,3969.1,589254,3996.68,467544,,
,,,,,,3997.11,580348,3969.52,487160,3997.11,253362,,
,,,,,,3997.53,588309,3969.94,260588,3997.53,68364.5,,
,,,,,,3997.96,441206,3970.36,64578.9,3997.96,308850,,
,,,,,,3998.38,181567,3970.79,327318,3998.38,517347,,
,,,,,,3998.81,141621,3971.21,524113,3998.81,573707,,
,,,,,,3999.23,407550,3971.63,585083,3999.23,473049,,
,,,,,,3999.66,569158,3972.06,494051,3999.66,264788,,
,,,,,,4000.09,579971,3972.48,276410,4000.09,61977.8,,
,,,,,,4000.51,437826,3972.9,53297.7,4000.51,291104,,
,,,,,,4000.94,183745,3973.32,306607,4000.94,502950,,
,,,,,,4001.36,133911,3973.75,509146,4001.36,568915,,
,,,,,,4001.79,396610,3974.17,579790,4001.79,477316,,
,,,,,,4002.22,557945,3974.59,499715,4002.22,274819,,
,,,,,,4002.64,571385,3975.02,291278,4002.64,59561.6,,
,,,,,,4003.07,434062,3975.44,49169.9,4003.07,274657,,
,,,,,,4003.49,185511,3975.86,285865,4003.49,488945,,
,,,,,,4003.92,126569,3976.28,493542,4003.92,563718,,
,,,,,,4004.34,385871,3976.71,573434,4004.34,480328,,
,,,,,,4004.77,546720,3977.13,504177,4004.77,283469,,
,,,,,,4005.2,562573,3977.55,305147,4005.2,60326.9,,
,,,,,,4005.62,429912,3977.98,53178,4005.62,259532,,
,,,,,,4006.05,186864,3978.4,265170,4006.05,475448,,
,,,,,,4006.47,119606,3978.82,477370,4006.47,558109,,
,,,,,,4006.9,375368,3979.24,566072,4006.9,482091,,
,,,,,,4007.32,535526,3979.67,507453,4007.32,290754,,
,,,,,,4007.75,553585,3980.09,317985,4007.75,63113.4,,
,,,,,,4008.18,425432,3980.51,63198.6,4008.18,245701,,
,,,,,,4008.6,187838,3980.94,244607,4008.6,462538,,
,,,,,,4009.03,112991,3981.36,460726,4009.03,552050,,
,,,,,,4009.45,365097,3981.78,557766,4009.45,482615,,
,,,,,,4009.88,524366,3982.2,509573,4009.88,296658,,
,,,,,,4010.31,544434,3982.63,329784,4010.31,66843.3,,
,,,,,,4010.73,420632,3983.05,76353.9,4010.73,233152,,
,,,,,,4011.16,188440,3983.47,224259,4011.16,450288,,
,,,,,,4011.58,106746,3983.9,443675,4011.58,545516,,
,,,,,,4012.01,355077,3984.32,548584,4012.01,481939,,
,,,,,,4012.43,513287,3984.74,510571,4012.43,301168,,
,,,,,,4012.86,535167,3985.16,340518,4012.86,70755.7,,
,,,,,,4013.29,415567,3985.59,90823.3,4013.29,221833,,
,,,,,,4013.71,188707,3986.01,204204,4013.71,438728,,
,,,,,,4014.14,100830,3986.43,426308,4014.14,538477,,
,,,,,,4014.56,345300,3986.86,538591,4014.56,480089,,
,,,,,,4014.99,502285,3987.28,510486,4014.99,304268,,
,,,,,,4015.42,525802,3987.7,350195,4015.42,74370.9,,
,,,,,,4015.84,410236,3988.12,105640,4015.84,211715,,
,,,,,,4016.27,188645,3988.55,184509,4016.27,427879,,
,,,,,,4016.69,95251.7,3988.97,408699,4016.69,530936,,
,,,,,,4017.12,335784,3989.39,527856,4017.12,477115,,
,,,,,,4017.54,491399,3989.82,509357,4017.54,305972,,
,,,,,,4017.97,516378,3990.24,358809,4017.97,77421.8,,
,,,,,,4018.4,404703,3990.66,120307,4018.4,202741,,
,,,,,,4018.82,188296,3991.08,165262,4018.82,417725,,
,,,,,,4019.25,89973.3,3991.51,390919,4019.25,522892,,
,,,,,,4019.67,326514,3991.93,516454,4019.67,473046,,
,,,,,,4020.1,480623,3992.35,507233,4020.1,306294,,
,,,,,,4020.53,506903,3992.78,366379,4020.53,79763.6,,
,,,,,,4020.95,398980,3993.2,134542,4020.95,194873,,
,,,,,,4021.38,187659,3993.62,146526,4021.38,408242,,
,,,,,,4021.8,84996.6,3994.04,373048,4021.8,514387,,
,,,,,,4022.23,317503,3994.47,504448,4022.23,467939,,
,,,,,,4022.65,469991,3994.89,504162,4022.65,305296,,
,,,,,,4023.08,497420,3995.31,372915,4023.08,81331.2,,
,,,,,,4023.51,393106,3995.74,148185,4023.51,188046,,
,,,,,,4023.93,186793,3996.16,128395,4023.93,399371,,
,,,,,,4024.36,80293.3,3996.58,355146,4024.36,505450,,
,,,,,,4024.78,308722,3997,491919,4024.78,461827,,
,,,,,,4025.21,459494,3997.43,500201,4025.21,303046,,
,,,,,,4025.63,487932,3997.85,378437,4025.63,82092.4,,
,,,,,,4026.06,387095,3998.27,161139,4026.06,182221,,
,,,,,,4026.49,185698,3998.7,110948,4026.49,391050,,
,,,,,,4026.91,75848.4,3999.12,337284,4026.91,496151,,
,,,,,,4027.34,300195,3999.54,478922,4027.34,454775,,
,,,,,,4027.76,449150,3999.96,495404,4027.76,299659,,
,,,,,,4028.19,478483,4000.39,382969,4028.19,82042.1,,
,,,,,,4028.62,380987,4000.81,173334,4028.62,177311,,
,,,,,,4029.04,184427,4001.23,94299.4,4029.04,383196,,
,,,,,,4029.47,71633,4001.66,319533,4029.47,486533,,
,,,,,,4029.89,291879,4002.08,465531,4029.89,446856,,
,,,,,,4030.32,438953,4002.5,489832,4030.32,295223,,
,,,,,,4030.74,469066,4002.93,386549,4030.74,81195,,
,,,,,,4031.17,374795,4003.35,184732,4031.17,173252,,
,,,,,,4031.6,182980,4003.77,78597.8,4031.6,375733,,
,,,,,,4032.02,67635.8,4004.19,301939,4032.02,476673,,
,,,,,,4032.45,283796,4004.62,451813,4032.45,438169,,
,,,,,,4032.87,428918,4005.04,483534,4032.87,289874,,
,,,,,,4033.3,459712,4005.46,389209,4033.3,79575.9,,
,,,,,,4033.73,368568,4005.89,195311,4033.73,169928,,
,,,,,,4034.15,181396,4006.31,64097.9,4034.15,368565,,
,,,,,,4034.58,63813.5,4006.73,284553,4034.58,466611,,
,,,,,,4035,275903,4007.15,437842,4035,428839,,
,,,,,,4035.43,419028,4007.58,476573,4035.43,283693,,
,,,,,,4035.85,450419,4008,390984,4035.85,77231.1,,
,,,,,,4036.28,362299,4008.42,205077,4036.28,167244,,
,,,,,,4036.71,179699,4008.85,51222,4036.71,361623,,
,,,,,,4037.13,60174.8,4009.27,267429,4037.13,456422,,
,,,,,,4037.56,268201,4009.69,423665,4037.56,419000,,
,,,,,,4037.98,409301,4010.11,469007,4037.98,276806,,
,,,,,,4038.41,441217,4010.54,391914,4038.41,74218.4,,
,,,,,,4038.84,356025,4010.96,214014,4038.84,165050,,
,,,,,,4039.26,177927,4011.38,40769.8,4039.26,354829,,
,,,,,,4039.69,56670,4011.81,250615,4039.69,446145,,
,,,,,,4040.11,260660,4012.23,409341,4040.11,408794,,
,,,,,,4040.54,399706,4012.65,460905,4040.54,269307,,
,,,,,,4040.96,432090,4013.07,392042,4040.96,70604.6,,
,,,,,,4041.39,349755,4013.5,222136,4041.39,163215,,
,,,,,,4041.82,176080,4013.92,34106.2,4041.82,348140,,
,,,,,,4042.24,53293.3,4014.34,234142,4042.24,435846,,
,,,,,,4042.67,253283,4014.77,394930,4042.67,398374,,
,,,,,,4043.09,390255,4015.19,452309,4043.09,261308,,
,,,,,,4043.52,423064,4015.61,391416,4043.52,66493.1,,
,,,,,,4043.94,343524,4016.03,229456,4043.94,161592,,
,,,,,,4044.37,174199,4016.46,32693.4,4044.37,341501,,
,,,,,,4044.8,50006.5,4016.88,218050,4044.8,425572,,
,,,,,,4045.22,246023,4017.3,380484,4045.22,387848,,
,,,,,,4045.65,380926,4017.73,443277,4045.65,252915,,
,,,,,,4046.07,414118,4018.15,390087,4046.07,61991.1,,
,,,,,,4046.5,337323,4018.57,235994,4046.5,160065,,
,,,,,,4046.93,172295,4018.99,36360.8,4046.93,334893,,
,,,,,,4047.35,46812.4,4019.42,202361,4047.35,415386,,
,,,,,,4047.78,238880,4019.84,366045,4047.78,377340,,
,,,,,,4048.2,371721,4020.26,433868,4048.2,244248,,
,,,,,,4048.63,405274,4020.69,388090,4048.63,57251.8,,
,,,,,,4049.05,331177,4021.11,241775,4049.05,158521,,
,,,,,,4049.48,170407,4021.53,43234.3,4049.48,328279,,
,,,,,,4049.91,43670.7,4021.95,187102,4049.91,405335,,
,,,,,,4050.33,231816,4022.38,351661,4050.33,366909,,
,,,,,,4050.76,362601,4022.8,424134,4050.76,235440,,
,,,,,,4051.18,396515,4023.22,385477,4051.18,52412.1,,
,,,,,,4051.61,325083,4023.65,246832,4051.61,156888,,
,,,,,,4052.04,168528,4024.07,51575.5,4052.04,321659,,
,,,,,,4052.46,40579.3,4024.49,172288,4052.46,395478,,
,,,,,,4052.89,224828,4024.91,337367,4052.89,356621,,
,,,,,,4053.31,353577,4025.34,414113,4053.31,226634,,
,,,,,,4053.74,387846,4025.76,382295,4053.74,47647.6,,
,,,,,,4054.16,319065,4026.18,251181,4054.16,155095,,
,,,,,,4054.59,166695,4026.61,60407.3,4054.59,315027,,
,,,,,,4055.02,37507.1,4027.03,157944,4055.02,385829,,
,,,,,,4055.44,217872,4027.45,323195,4055.44,346502,,
,,,,,,4055.87,344608,4027.87,403866,4055.87,217961,,
,,,,,,4056.29,379245,4028.3,378585,4056.29,43114.7,,
,,,,,,4056.72,313105,4028.72,254866,4056.72,153118,,
,,,,,,4057.14,164909,4029.14,69235.8,4057.14,308385,,
,,,,,,4057.57,34464,4029.57,144073,4057.57,376435,,
,,,,,,4058,210943,4029.99,309174,4058,336583,,
,,,,,,4058.42,335698,4030.41,393420,4058.42,209567,,
,,,,,,4058.85,370718,4030.83,374394,4058.85,38976.4,,
,,,,,,4059.27,307226,4031.26,257913,4059.27,150916,,
,,,,,,4059.7,163196,4031.68,77817,4059.7,301733,,
,,,,,,4060.13,31422,4032.1,130682,4060.13,367288,,
,,,,,,4060.55,204004,4032.53,295337,4060.55,326883,,
,,,,,,4060.98,326802,4032.95,382821,4060.98,201563,,
,,,,,,4061.4,362238,4033.37,369761,4061.4,35356.6,,
,,,,,,4061.83,301409,4033.79,260364,4061.83,148474,,
,,,,,,4062.25,161543,4034.22,86030.2,4062.25,295091,,
,,,,,,4062.68,28397.4,4034.64,117776,4062.68,358401,,
,,,,,,4063.11,197046,4035.06,281690,4063.11,317442,,
,,,,,,4063.53,317929,4035.49,372104,4063.53,194061,,
,,,,,,4063.96,353800,4035.91,364728,4063.96,32353.1,,
,,,,,,4064.38,295669,4036.33,262240,4064.38,145755,,
,,,,,,4064.81,159984,4036.75,93815.3,4064.81,288451,,
,,,,,,4065.24,25388.6,4037.18,105362,4065.24,349753,,
,,,,,,4065.66,190032,4037.6,268259,4065.66,308291,,
,,,,,,4066.09,309029,4038.02,361300,4066.09,187130,,
,,,,,,4066.51,345378,4038.45,359330,4066.51,30000.7,,
,,,,,,4066.94,289979,4038.87,263585,4066.94,142723,,
,,,,,,4067.36,158502,4039.29,101145,4067.36,281819,,
,,,,,,4067.79,22438.4,4039.72,93430.1,4067.79,341343,,
,,,,,,4068.22,182959,4040.14,255056,4068.22,299494,,
,,,,,,4068.64,300101,4040.56,350427,4068.64,180841,,
,,,,,,4069.07,336974,4040.98,353603,4069.07,28304.5,,
,,,,,,4069.49,284346,4041.41,264422,4069.49,139324,,
,,,,,,4069.92,157117,4041.83,108009,4069.92,275162,,
,,,,,,4070.35,19584.9,4042.25,81993.2,4070.35,333144,,
,,,,,,4070.77,175789,4042.68,242087,4070.77,291116,,
,,,,,,4071.2,291103,4043.1,339517,4071.2,175208,,
,,,,,,4071.62,328550,4043.52,347577,4071.62,27216.7,,
,,,,,,4072.05,278740,4043.94,264791,4072.05,135518,,
,,,,,,4072.47,155813,4044.37,114410,4072.47,268452,,
,,,,,,4072.9,16947,4044.79,71045.5,4072.9,325157,,
,,,,,,4073.33,168525,4045.21,229354,4073.33,283236,,
,,,,,,4073.75,282035,4045.64,328582,4073.75,170262,,
,,,,,,4074.18,320101,4046.06,341280,4074.18,26683,,
,,,,,,4074.6,273170,4046.48,264716,4074.6,131252,,
,,,,,,4075.03,154602,4046.9,120352,4075.03,261619,,
,,,,,,4075.45,14700.4,4047.33,60600.8,4075.45,317353,,
,,,,,,4075.88,161128,4047.75,216864,4075.88,275923,,
,,,,,,4076.31,272855,4048.17,317644,4076.31,165996,,
,,,,,,4076.73,311582,4048.6,334735,4076.73,26640.1,,
,,,,,,4077.16,267608,4049.02,264227,4077.16,126504,,
,,,,,,4077.58,153460,4049.44,125857,4077.58,254600,,
,,,,,,4078.01,13151.2,4049.86,50682.3,4078.01,309730,,
,,,,,,4078.44,153600,4050.29,204611,4078.44,269246,,
,,,,,,4078.86,263558,4050.71,306707,4078.86,162419,,
,,,,,,4079.29,303002,4051.13,327962,4079.29,27059.4,,
,,,,,,4079.71,262046,4051.56,263341,4079.71,121253,,
,,,,,,4080.14,152400,4051.98,130936,4080.14,247305,,
,,,,,,4080.56,12659.9,4052.4,41359.1,4080.56,302250,,
,,,,,,4080.99,145912,4052.82,192586,4080.99,263243,,
,,,,,,4081.42,254110,4053.25,295788,4081.42,159510,,
,,,,,,4081.84,294311,4053.67,320981,4081.84,27926.8,,
,,,,,,4082.27,256447,4054.09,262089,4082.27,115521,,
,,,,,,4082.69,151390,4054.52,135605,4082.69,239664,,
,,,,,,4083.12,13449.3,4054.94,32741.5,4083.12,294900,,
,,,,,,4083.55,138073,4055.36,180795,4083.55,257934,,
,,,,,,4083.97,244504,4055.78,284877,4083.97,157277,,
,,,,,,4084.4,285511,4056.21,313807,4084.4,29254.9,,
,,,,,,4084.82,250812,4056.63,260481,4084.82,109315,,
,,,,,,4085.25,150438,4057.05,139876,4085.25,231613,,
,,,,,,4085.67,15421.9,4057.48,25119,4085.67,287625,,
,,,,,,4086.1,130051,4057.9,169226,4086.1,253299,,
