,,,,,,3011.57,352397,3148.46,195275,3285.35,76.1184,,
,,,,,,3011.98,331766,3148.89,443950,3285.79,113.347,,
,,,,,,3012.39,232964,3149.31,619296,3286.24,118.08,,
,,,,,,3012.79,86671.4,3149.74,640665,3286.68,88.1884,,
,,,,,,3013.2,111090,3150.16,500145,3287.13,32.8323,,
,,,,,,3013.61,253695,3150.59,253802,3287.57,37.9,,
,,,,,,3014.01,340929,3151.02,207416,3288.02,94.42,,
,,,,,,3014.42,347578,3151.44,460098,3288.46,125.249,,
,,,,,,3014.83,271910,3151.87,635477,3288.9,120.03,,
,,,,,,3015.24,134932,3152.29,653310,3289.35,79.7371,,
,,,,,,3015.64,65451.1,3152.72,506828,3289.79,19.0285,,
,,,,,,3016.05,211592,3153.14,255811,3290.24,57.4063,,
,,,,,,3016.46,320564,3153.57,219303,3290.68,111.439,,
,,,,,,3016.87,354281,3154,476135,3291.13,134.405,,
,,,,,,3017.27,303921,3154.42,651864,3291.57,118.615,,
,,,,,,3017.68,182888,3154.85,666424,3292.01,68.4406,,
,,,,,,3018.09,47960.2,3155.27,514100,3292.46,14.8664,,
,,,,,,3018.49,164740,3155.7,258367,3292.9,76.9381,,
,,,,,,3018.9,291936,3156.12,230808,3293.35,126.572,,
,,,,,,3019.31,351694,3156.55,491989,3293.79,140.544,,
,,,,,,3019.72,327964,3156.98,668419,3294.24,113.993,,
,,,,,,3020.12,227006,3157.4,679999,3294.68,54.8576,,
,,,,,,3020.53,80784.7,3157.83,521962,3295.13,28.5012,,
,,,,,,3020.94,115417,3158.25,261398,3295.57,95.9015,,
,,,,,,3021.35,255970,3158.68,241815,3296.01,139.498,,
,,,,,,3021.75,339908,3159.11,507613,3296.46,143.509,,
,,,,,,3022.16,343320,3159.53,685115,3296.9,106.21,,
,,,,,,3022.57,265402,3159.96,694039,3297.35,39.7187,,
,,,,,,3022.98,128018,3160.38,530437,3297.79,47.1472,,
,,,,,,3023.38,68642.1,3160.81,264849,3298.24,113.702,,
,,,,,,3023.79,213900,3161.23,252227,3298.68,149.786,,
,,,,,,3024.2,319353,3161.66,522926,3299.12,143.197,,
,,,,,,3024.6,349582,3162.09,701924,3299.57,95.555,,
,,,,,,3025.01,296771,3162.51,708513,3300.01,25.0106,,
,,,,,,3025.42,175146,3162.94,539521,3300.46,66.7462,,
,,,,,,3025.83,45633.4,3163.36,268686,3300.9,129.896,,
,,,,,,3026.23,167285,3163.79,261976,3301.35,157.149,,
,,,,,,3026.64,290747,3164.22,537865,3301.79,139.573,,
,,,,,,3027.05,346636,3164.64,718806,3302.23,82.2782,,
,,,,,,3027.46,320128,3165.07,723429,3302.68,18.5925,,
,,,,,,3027.86,218349,3165.49,549233,3303.12,86.106,,
,,,,,,3028.27,74163,3165.92,272887,3303.57,143.841,,
,,,,,,3028.68,118288,3166.34,270973,3304.01,161.313,,
,,,,,,3029.08,255076,3166.77,552372,3304.46,132.771,,
,,,,,,3029.49,334684,3167.2,735697,3304.9,67.0332,,
,,,,,,3029.9,334838,3167.62,738770,3305.34,29.372,,
,,,,,,3030.31,255752,3168.05,559563,3305.79,104.548,,
,,,,,,3030.71,119765,3168.47,277421,3306.23,155.311,,
,,,,,,3031.12,71204.2,3168.9,279159,3306.68,162.267,,
,,,,,,3031.53,213558,3169.33,566383,3307.12,122.987,,
,,,,,,3031.94,314216,3169.75,752564,3307.57,50.3687,,
,,,,,,3032.34,340602,3170.18,754513,3308.01,47.1099,,
,,,,,,3032.75,286102,3170.6,570541,3308.45,121.447,,
,,,,,,3033.16,165473,3171.03,282299,3308.9,163.852,,
,,,,,,3033.56,43604.5,3171.45,286468,3309.34,159.86,,
,,,,,,3033.97,167762,3171.88,579822,3309.79,110.511,,
,,,,,,3034.38,285972,3172.31,769346,3310.23,33.8776,,
,,,,,,3034.79,337357,3172.73,770626,3310.68,66.0212,,
,,,,,,3035.19,308529,3173.16,582150,3311.12,136.262,,
,,,,,,3035.6,207260,3173.58,287530,3311.57,169.262,,
,,,,,,3036.01,66931.9,3174.01,292862,3312.01,154.267,,
,,,,,,3036.42,119705,3174.43,592622,3312.45,95.8177,,
,,,,,,3036.82,251002,3174.86,785998,3312.9,22.0258,,
,,,,,,3037.23,325402,3175.29,787082,3313.34,84.4104,,
,,,,,,3037.64,322467,3175.71,594412,3313.79,148.648,,
,,,,,,3038.05,243233,3176.14,293138,3314.23,171.559,,
,,,,,,3038.45,110244,3176.56,298284,3314.68,145.806,,
,,,,,,3038.86,73103.5,3176.99,604719,3315.12,79.4333,,
,,,,,,3039.27,210541,3177.42,802438,3315.56,25.0343,,
,,,,,,3039.67,305263,3177.84,803847,3316.01,101.722,,
,,,,,,3040.08,327693,3178.27,607309,3316.45,158.427,,
,,,,,,3040.49,272248,3178.69,299151,3316.9,170.612,,
,,,,,,3040.9,154014,3179.12,302702,3317.34,134.49,,
,,,,,,3041.3,41947.5,3179.54,616053,3317.79,61.8407,,
,,,,,,3041.71,166112,3179.97,818625,3318.23,39.7074,,
,,,,,,3042.12,277770,3180.4,820873,3318.67,117.17,,
,,,,,,3042.53,324230,3180.82,620858,3319.12,165.094,,
,,,,,,3042.93,293462,3181.25,305615,3319.56,166.403,,
,,,,,,3043.34,193882,3181.67,306081,3320.01,120.789,,
,,,,,,3043.75,59277.5,3182.1,626548,3320.45,44.1953,,
,,,,,,3044.15,119620,3182.53,834474,3320.9,56.8309,,
,,,,,,3044.56,243946,3182.95,838121,3321.34,130.263,,
,,,,,,3044.97,312411,3183.38,635024,3321.78,168.58,,
,,,,,,3045.38,306468,3183.8,312572,3322.23,159.23,,
,,,,,,3045.78,228059,3184.23,308397,3322.67,105.278,,
,,,,,,3046.19,99735.5,3184.65,636155,3323.12,28.6295,,
,,,,,,3046.6,74222.3,3185.08,849931,3323.56,73.6225,,
,,,,,,3047.01,205044,3185.51,855541,3324.01,140.797,,
,,,,,,3047.41,292865,3185.93,649808,3324.45,168.986,,
,,,,,,3047.82,311088,3186.36,320090,3324.89,149.352,,
,,,,,,3048.23,255415,3186.78,309627,3325.34,88.2849,,
,,,,,,3048.63,141089,3187.21,644803,3325.78,21.3449,,
,,,,,,3049.04,40743.2,3187.64,864919,3326.23,89.0535,,
,,,,,,3049.45,162519,3188.06,873063,3326.67,148.402,,
,,,,,,3049.86,266410,3188.49,665188,3327.12,166.134,,
,,,,,,3050.26,307453,3188.91,328203,3327.56,136.956,,
,,,,,,3050.67,275278,3189.34,309763,3328.01,70.4966,,
,,,,,,3051.08,178666,3189.76,652442,3328.45,28.771,,
,,,,,,3051.49,51445.9,3190.19,879374,3328.89,102.391,,
,,,,,,3051.89,118141,3190.62,890640,3329.34,152.907,,
,,,,,,3052.3,234112,3191.04,681139,3329.78,160.277,,
,,,,,,3052.71,295976,3191.47,336985,3330.23,122.564,,
,,,,,,3053.12,287261,3191.89,308815,3330.67,52.6921,,
,,,,,,3053.52,210666,3192.32,659001,3331.12,42.5238,,
,,,,,,3053.93,88416.8,3192.74,893215,3331.56,113.173,,
,,,,,,3054.34,74597.2,3193.17,908199,3332,154.223,,
,,,,,,3054.74,197192,3193.6,697627,3332.45,151.697,,
,,,,,,3055.15,277265,3194.02,346466,3332.89,106.789,,
,,,,,,3055.56,291288,3194.45,306780,3333.34,36.1153,,
,,,,,,3055.97,236113,3194.87,664441,3333.78,56.6458,,
,,,,,,3056.37,126923,3195.3,906382,3334.23,121.229,,
,,,,,,3056.78,40000.7,3195.73,925683,3334.67,152.568,,
,,,,,,3057.19,157037,3196.15,714611,3335.11,140.758,,
,,,,,,3057.6,252187,3196.58,356720,3335.56,89.997,,
,,,,,,3058,287567,3197,303680,3336,23.0844,,
,,,,,,3058.41,254413,3197.43,668708,3336.45,69.3731,,
,,,,,,3058.82,161842,3197.85,918788,3336.89,126.299,,
,,,,,,3059.22,43688,3198.28,943013,3337.34,147.913,,
,,,,,,3059.63,115293,3198.71,732044,3337.78,127.816,,
,,,,,,3060.04,221794,3199.13,367762,3338.22,72.8911,,
,,,,,,3060.45,276543,3199.56,299552,3338.67,19.8174,,
,,,,,,3060.85,265286,3199.98,671760,3339.11,79.9812,,
,,,,,,3061.26,191420,3200.41,930378,3339.56,128.402,,
,,,,,,3061.67,76613.6,3200.84,960122,3340,140.579,,
,,,,,,3062.08,74207.2,3201.26,749883,3340.45,113.282,,
,,,,,,3062.48,187226,3201.69,379637,3340.89,55.9561,,
,,,,,,3062.89,258875,3202.11,294427,3341.34,27.3315,,
,,,,,,3063.3,268743,3202.54,673563,3341.78,87.9333,,
,,,,,,3063.71,214770,3202.96,941070,3342.22,127.4,,
,,,,,,3064.11,111886,3203.39,976920,3342.67,130.798,,
,,,,,,3064.52,39695.9,3203.82,768070,3343.11,97.7201,,
,,,,,,3064.93,149851,3204.24,392348,3343.56,40.1039,,
,,,,,,3065.33,235457,3204.67,288385,3344,37.5048,,
,,,,,,3065.74,265044,3205.09,674066,3344.45,93.0096,,
,,,,,,3066.15,231392,3205.52,950808,3344.89,123.562,,
,,,,,,3066.56,143818,3205.95,993349,3345.33,119.12,,
,,,,,,3066.96,36337.3,3206.37,786543,3345.78,81.8174,,
,,,,,,3067.37,111156,3206.8,405921,3346.22,26.4194,,
,,,,,,3067.78,207253,3207.22,281493,3346.67,46.8171,,
,,,,,,3068.19,254629,3207.65,673244,3347.11,95.2505,,
,,,,,,3068.59,241100,3208.07,959523,3347.56,117.165,,
,,,,,,3069,170729,3208.5,1009310,3348,105.986,,
,,,,,,3069.41,64587.6,3208.93,805227,3348.44,66.0122,,
,,,,,,3069.81,73044.3,3209.35,420337,3348.89,17.1116,,
,,,,,,3070.22,175432,3209.78,273853,3349.33,54.0982,,
,,,,,,3070.63,238218,3210.2,671084,3349.78,94.6546,,
,,,,,,3071.04,243975,3210.63,967151,3350.22,108.418,,
,,,,,,3071.44,191833,3211.05,1024740,3350.67,91.7096,,
,,,,,,3071.85,96327.3,3211.48,824067,3351.11,50.7569,,
,,,,,,3072.26,39760.1,3211.91,435583,3351.55,16.0386,,
,,,,,,3072.67,141203,3212.33,265595,3352,58.7127,,
,,,,,,3073.07,216639,3212.76,667552,3352.44,91.1739,,
,,,,,,3073.48,240345,3213.18,973633,3352.89,97.673,,
,,,,,,3073.89,206716,3213.61,1039550,3353.33,77.0078,,
,,,,,,3074.29,125056,3214.04,842970,3353.78,36.8956,,
,,,,,,3074.7,29906.7,3214.46,451628,3354.22,20.8487,,
,,,,,,3075.11,105909,3214.89,256867,3354.66,60.6065,,
,,,,,,3075.52,190905,3215.31,662641,3355.11,85.2073,,
,,,,,,3075.92,230709,3215.74,978924,3355.55,85.5217,,
,,,,,,3076.33,215254,3216.16,1053670,3356,62.3814,,
,,,,,,3076.74,149137,3216.59,861869,3356.44,24.8933,,
,,,,,,3077.15,52644.5,3217.02,468443,3356.89,26.0563,,
,,,,,,3077.55,71199.2,3217.44,247862,3357.33,59.719,,
,,,,,,3077.96,162075,3217.87,656336,3357.78,76.9559,,
,,,,,,3078.37,215730,3218.29,982961,3358.22,72.3642,,
,,,,,,3078.78,217607,3218.72,1067010,3358.66,48.3728,,
,,,,,,3079.18,167849,3219.15,880674,3359.11,15.7374,,
,,,,,,3079.59,80569.7,3219.57,485955,3359.55,29.4463,,
,,,,,,3080,40060.3,3220,238801,3360,56.1379,,
,,,,,,3080.4,131287,3220.42,648658,3360.44,66.8632,,
,,,,,,3080.81,196233,3220.85,985702,3360.89,58.7643,,
,,,,,,3081.22,214116,3221.27,1079510,3361.33,35.5166,,
,,,,,,3081.63,180944,3221.7,899312,3361.77,10.8056,,
,,,,,,3082.03,105957,3222.13,504116,3362.22,30.3661,,
,,,,,,3082.44,25051.7,3222.55,229963,3362.66,50.102,,
,,,,,,3082.85,99710.1,3222.98,639587,3363.11,55.4215,,
,,,,,,3083.26,173150,3223.4,987108,3363.55,45.4245,,
,,,,,,3083.66,205346,3223.83,1091080,3364,24.5169,,
,,,,,,3084.07,188326,3224.25,917685,3364.44,10.2977,,
,,,,,,3084.48,127094,3224.68,522851,3364.88,28.8668,,
,,,,,,3084.88,41231.7,3225.11,221657,3365.33,42.2016,,
,,,,,,3085.29,68711.3,3225.53,629155,3365.77,43.3504,,
,,,,,,3085.7,147511,3225.96,987145,3366.22,32.8913,,
,,,,,,3086.11,191935,3226.38,1101660,3366.66,15.6568,,
,,,,,,3086.51,190209,3226.81,935711,3367.11,11.2285,,
,,,,,,3086.92,143423,3227.24,542091,3367.55,25.1925,,
,,,,,,3087.33,65064,3227.66,214256,3367.99,32.8334,,
,,,,,,3087.74,40468.8,3228.09,617367,3368.44,31.1364,,
,,,,,,3088.14,120337,3228.51,985777,3368.88,21.622,,
,,,,,,3088.55,174655,3228.94,1111170,3369.33,9.54321,,
,,,,,,3088.96,186953,3229.36,953303,3369.77,11.1495,,
,,,,,,3089.36,154699,3229.79,561735,3370.22,19.7256,,
,,,,,,3089.77,86987.1,3230.22,208150,3370.66,22.9946,,
,,,,,,3090.18,22445,3230.64,604270,3371.1,20.0526,,
,,,,,,3090.59,92651.9,3231.07,982982,3371.55,12.9075,,
,,,,,,3090.99,154403,3231.49,1119560,3371.99,6.75108,,
,,,,,,3091.4,179157,3231.92,970372,3372.44,9.92138,,
,,,,,,3091.81,160970,3232.35,581710,3372.88,14.5222,,
,,,,,,3092.22,105176,3232.77,203767,3373.33,15.7775,,
,,,,,,3092.62,30946.4,3233.2,589871,3373.77,13.4546,,
,,,,,,3093.03,65643.1,3233.62,978751,3374.22,8.87303,,
,,,,,,3093.44,132086,3234.05,1126750,3374.66,6.05931,,
,,,,,,3093.85,167385,3234.47,986833,3375.1,9.90754,,
,,,,,,3094.25,162419,3234.9,601913,3375.55,14.8501,,
,,,,,,3094.66,119091,3235.33,201489,3375.99,17.2137,,
,,,,,,3095.07,50295.4,3235.75,574228,3376.44,15.5116,,
,,,,,,3095.47,40817.6,3236.18,973063,3376.88,9.81053,,
,,,,,,3095.88,108617,3236.6,1132710,3377.33,6.15296,,
,,,,,,3096.29,152419,3237.03,1002600,3377.77,14.451,,
,,,,,,3096.7,159489,3237.46,622249,3378.21,22.8022,,
,,,,,,3097.1,128607,3237.88,201662,3378.66,26.0212,,
,,,,,,3097.51,68679.8,3238.31,557388,3379.1,22.023,,
,,,,,,3097.92,22333.1,3238.73,965918,3379.55,11.4568,,
,,,,,,3098.33,84943.5,3239.16,1137360,3379.99,8.47162,,
,,,,,,3098.73,135046,3239.58,1017600,3380.44,23.143,,
,,,,,,3099.14,152699,3240.01,642616,3380.88,34.2636,,
,,,,,,3099.55,133806,3240.44,204492,3381.32,36.5723,,
,,,,,,3099.95,83886.8,3240.86,539400,3381.77,28.2343,,
,,,,,,3100.36,22694.9,3241.29,957315,3382.21,11.4533,,
,,,,,,3100.77,61991.2,3241.71,1140690,3382.66,14.338,,
,,,,,,3101.18,116108,3242.14,1031730,3383.1,34.4805,,
,,,,,,3101.58,142672,3242.56,662929,3383.55,46.9874,,
,,,,,,3101.99,134868,3242.99,210073,3383.99,46.6879,,
,,,,,,3102.4,95421,3243.42,520330,3384.43,32.5801,,
,,,,,,3102.81,36879.8,3243.84,947260,3384.88,9.53177,,
,,,,,,3103.21,40944.7,3244.27,1142630,3385.32,23.2736,,
,,,,,,3103.62,96411.7,3244.69,1044920,3385.77,47.4622,,
,,,,,,3104.03,130033,3245.12,683062,3386.21,59.8113,,
,,,,,,3104.43,132287,3245.55,218337,3386.66,55.4118,,
,,,,,,3104.84,103227,3245.97,500254,3387.1,34.5842,,
,,,,,,3105.25,51575.4,3246.4,935774,3387.54,7.51386,,
,,,,,,3105.66,24068.4,3246.82,1143160,3387.99,34.6675,,
,,,,,,3106.06,76754.6,3247.25,1057110,3388.43,61.4944,,
,,,,,,3106.47,115544,3247.67,702929,3388.88,72.1082,,
,,,,,,3106.88,126542,3248.1,229100,3389.32,62.1988,,
,,,,,,3107.29,107388,3248.53,479232,3389.77,33.868,,
,,,,,,3107.69,63835.9,3248.95,922880,3390.21,10.9986,,
,,,,,,3108.1,18108.5,3249.38,1142250,3390.66,48.0492,,
,,,,,,3108.51,57884.2,3249.8,1068210,3391.1,75.9174,,
,,,,,,3108.92,99942.8,3250.23,722427,3391.54,83.1551,,
,,,,,,3109.32,118225,3250.66,242073,3391.99,66.5093,,
,,,,,,3109.73,108148,3251.08,457364,3392.43,30.3159,,
,,,,,,3110.14,73052.4,3251.51,908603,3392.88,20.4581,,
,,,,,,3110.54,25753.9,3251.93,1139880,3393.32,62.7837,,
,,,,,,3110.95,40744.4,3252.36,1078180,3393.77,90.0599,,
,,,,,,3111.36,83942.2,3252.78,741457,3394.21,92.3983,,
,,,,,,3111.77,107901,3253.21,256965,3394.65,68.0715,,
,,,,,,3112.17,105935,3253.64,434739,3395.1,24.2904,,
,,,,,,3112.58,79194.7,3254.06,892972,3395.54,32.9976,,
,,,,,,3112.99,36402,3254.49,1136030,3395.99,78.335,,
,,,,,,3113.4,26601.7,3254.91,1086930,3396.43,103.427,,
,,,,,,3113.8,68175.5,3255.34,759918,3396.88,99.4991,,
,,,,,,3114.21,96241.8,3255.77,273418,3397.32,66.7674,,
,,,,,,3114.62,101240,3256.19,411454,3397.76,16.6661,,
,,,,,,3115.02,82352.3,3256.62,876050,3398.21,47.6816,,
,,,,,,3115.43,45656.7,3257.04,1130700,3398.65,94.2109,,
,,,,,,3115.84,18215.7,3257.47,1094420,3399.1,115.461,,
,,,,,,3116.25,53330,3257.89,777729,3399.54,104.056,,
,,,,,,3116.65,83880,3258.32,291138,3399.99,62.5086,,
,,,,,,3117.06,94571.1,3258.75,387624,3400.43,12.0188,,
,,,,,,3117.47,82837.4,3259.17,857858,3400.87,63.9011,,
,,,,,,3117.88,52607.3,3259.6,1123890,3401.32,109.85,,
,,,,,,3118.28,18782.2,3260.02,1100600,3401.76,125.676,,
,,,,,,3118.69,40031.5,3260.45,794784,3402.21,105.71,,
,,,,,,3119.1,71415.6,3260.87,309807,3402.65,55.2938,,
,,,,,,3119.51,86471.5,3261.3,363370,3403.1,19.3207,,
,,,,,,3119.91,80999.4,3261.73,838474,3403.54,81.0339,,
,,,,,,3120.32,57134.4,3262.15,1115600,3403.99,124.618,,
,,,,,,3120.73,24460.3,3262.58,1105420,3404.43,133.555,,
,,,,,,3121.13,29051.9,3263,811008,3404.87,104.311,,
,,,,,,3121.54,59403.6,3263.43,329175,3405.32,45.3771,,
,,,,,,3121.95,77507.1,3263.86,338829,3405.76,33.7138,,
,,,,,,3122.36,77314,3264.28,817939,3406.21,98.4259,,
,,,,,,3122.76,59352.1,3264.71,1105840,3406.65,137.934,,
,,,,,,3123.17,30370.6,3265.13,1108860,3407.1,138.742,,
,,,,,,3123.58,21341.4,3265.56,826302,3407.54,99.8222,,
,,,,,,3123.99,48341,3265.98,348981,3407.98,33.4113,,
,,,,,,3124.39,68240,3266.41,314151,3408.43,50.7153,,
,,,,,,3124.8,72204.6,3266.84,796335,3408.87,115.579,,
,,,,,,3125.21,59510.2,3267.26,1094640,3409.32,149.412,,
,,,,,,3125.61,34962.4,3267.69,1110870,3409.76,141.021,,
,,,,,,3126.02,17901.7,3268.11,840618,3410.21,92.2402,,
,,,,,,3126.43,38715,3268.54,369017,3410.65,21.0533,,
,,,,,,3126.84,59097.2,3268.97,289502,3411.09,69.0581,,
,,,,,,3127.24,66187.7,3269.39,773719,3411.54,131.939,,
,,,,,,3127.65,58022.7,3269.82,1082020,3411.98,158.509,,
,,,,,,3128.06,37832.9,3270.24,1111430,3412.43,140.058,,
,,,,,,3128.47,18193.9,3270.67,853856,3412.87,81.6037,,
,,,,,,3128.87,30852.7,3271.09,389084,3413.32,16.1165,,
,,,,,,3129.28,50564.9,3271.52,265094,3413.76,87.8438,,
,,,,,,3129.69,59726.9,3271.95,750179,3414.2,146.759,,
,,,,,,3130.09,55232.6,3272.37,1068010,3414.65,164.758,,
,,,,,,3130.5,39054.6,3272.8,1110530,3415.09,135.833,,
,,,,,,3130.91,20039.3,3273.22,865967,3415.54,68.3905,,
,,,,,,3131.32,25015.4,3273.65,409017,3415.98,27.4689,,
,,,,,,3131.72,43014.8,3274.08,241164,3416.43,106.454,,
,,,,,,3132.13,53296.2,3274.5,725780,3416.87,159.668,,
,,,,,,3132.54,51533.7,3274.93,1052660,3417.31,167.954,,
,,,,,,3132.95,38844.8,3275.35,1108150,3417.76,128.371,,
,,,,,,3133.35,21773.7,3275.78,876875,3418.2,52.9695,,
,,,,,,3133.76,21214.8,3276.2,428646,3418.65,45.2846,,
,,,,,,3134.17,36691.7,3276.63,218006,3419.09,124.227,,
,,,,,,3134.58,47206.2,3277.06,700628,3419.54,170.151,,
,,,,,,3134.98,47380.6,3277.48,1036010,3419.98,167.912,,
,,,,,,3135.39,37518.8,3277.91,1104300,3420.43,117.782,,
,,,,,,3135.8,22669.3,3278.33,886544,3420.87,36.2655,,
,,,,,,3136.2,18996,3278.76,447830,3421.31,64.7971,,
,,,,,,3136.61,31656.4,3279.18,195984,3421.76,140.628,,
,,,,,,3137.02,41824.8,3279.61,674789,3422.2,177.785,,
,,,,,,3137.43,43197.3,3280.04,1018120,3422.65,164.417,,
,,,,,,3137.83,35435.2,3280.46,1098960,3423.09,104.226,,
,,,,,,3138.24,22600.4,3280.89,894909,3423.54,21.1277,,
,,,,,,3138.65,17662,3281.31,466447,3423.98,84.4508,,
,,,,,,3139.06,27902.6,3281.74,175588,3424.42,155.014,,
,,,,,,3139.46,37373.9,3282.17,648375,3424.87,182.186,,
,,,,,,3139.87,39295.6,3282.59,999035,3425.31,157.473,,
,,,,,,3140.28,32927.9,3283.02,1092170,3425.76,88.1983,,
,,,,,,3140.68,21677,3283.44,901943,3426.2,19.5593,,
,,,,,,3141.09,16528.3,3283.87,484377,3426.65,103.413,,
,,,,,,3141.5,25171,3284.29,157425,3427.09,166.905,,
,,,,,,3141.91,33908.2,3284.72,621462,3427.53,183.258,,
,,,,,,3142.31,35948.7,3285.15,978823,3427.98,147.395,,
,,,,,,3142.72,30392.2,3285.57,1083930,3428.42,70.2065,,
,,,,,,3143.13,20156.1,3286,907601,3428.87,34.886,,
,,,,,,3143.54,15152.4,3286.42,501511,3429.31,121.103,,
,,,,,,3143.94,23075.2,3286.85,142267,3429.76,175.977,,
,,,,,,3144.35,31308.4,3287.28,594153,3430.2,180.851,,
,,,,,,3144.76,33369.9,3287.7,957562,3430.64,134.203,,
,,,,,,3145.16,28189.1,3288.13,1074270,3431.09,50.8274,,
,,,,,,3145.57,18327.7,3288.55,911859,3431.53,54.2475,,
,,,,,,3145.98,13348.7,3288.98,517760,3431.98,136.81,,
,,,,,,3146.39,21284.3,3289.4,130979,3432.42,181.792,,
,,,,,,3146.79,29442.4,3289.83,566547,3432.87,174.949,,
,,,,,,3147.2,31545.6,3290.26,935310,3433.31,118.329,,
,,,,,,3147.61,26536.9,3290.68,1063210,3433.75,31.528,,
,,,,,,3148.02,16635.4,3291.11,914692,3434.2,73.8242,,
,,,,,,3148.42,11079.8,3291.53,533032,3434.64,150.114,,
,,,,,,3148.83,19527.5,3291.96,124358,3435.09,184.169,,
,,,,,,3149.24,27989.3,3292.39,538745,3435.53,165.606,,
,,,,,,3149.65,30379.8,3292.81,912161,3435.98,100.134,,
,,,,,,3150.05,25624.5,3293.24,1050810,3436.42,17.551,,
,,,,,,3150.46,15433.2,3293.66,916096,3436.87,92.3213,,
,,,,,,3150.87,8442.93,3294.09,547255,3437.31,160.415,,
,,,,,,3151.27,17652,3294.51,122829,3437.75,182.882,,
,,,,,,3151.68,26745.3,3294.94,510847,3438.2,153.094,,
,,,,,,3152.09,29718.9,3295.37,888173,3438.64,80.3363,,
,,,,,,3152.5,25384.7,3295.79,1037090,3439.09,23.946,,
,,,,,,3152.9,15037.2,3296.22,916055,3439.53,108.978,,
,,,,,,3153.31,5648.94,3296.64,560359,3439.98,167.5,,
,,,,,,3153.72,15623.9,3297.07,126182,3440.42,178.084,,
,,,,,,3154.13,25560.9,3297.49,482957,3440.86,137.816,,
,,,,,,3154.53,29293,3297.92,863455,3441.31,59.4648,,
,,,,,,3154.94,25627,3298.35,1022110,3441.75,41.6009,,
,,,,,,3155.35,15564.9,3298.77,914591,3442.2,123.284,,
,,,,,,3155.75,3249.35,3299.2,572285,3442.64,171.041,,
,,,,,,3156.16,13524.4,3299.62,133641,3443.09,169.72,,
,,,,,,3156.57,24287.3,3300.05,455165,3443.53,120.082,,
,,,,,,3156.98,28935.3,3300.48,838077,3443.97,38.5178,,
,,,,,,3157.38,26208.4,3300.9,1005930,3444.42,60.0389,,
,,,,,,3157.79,16787,3301.33,911677,3444.86,134.626,,
,,,,,,3158.2,3199.83,3301.75,582987,3445.31,170.962,,
,,,,,,3158.61,11454.1,3302.18,144142,3445.75,158.149,,
,,,,,,3159.01,22914.2,3302.6,427590,3446.2,100.466,,
,,,,,,3159.42,28535.4,3303.03,812137,3446.64,19.8448,,
,,,,,,3159.83,26856,3303.46,988612,3447.08,77.202,,
,,,,,,3160.23,18366.2,3303.88,907361,3447.53,142.721,,
,,,,,,3160.64,5595.44,3304.31,592413,3447.97,167.145,,
,,,,,,3161.05,9662.02,3304.73,156671,3448.42,143.531,,
,,,,,,3161.46,21489.5,3305.16,400315,3448.86,79.4928,,
,,,,,,3161.86,27984.7,3305.59,785732,3449.31,16.1319,,
,,,,,,3162.27,27411.8,3306.01,970198,3449.75,92.0461,,
,,,,,,3162.68,20075.8,3306.44,901652,3450.2,147.235,,
,,,,,,3163.09,8441.92,3306.86,600535,3450.64,159.748,,
,,,,,,3163.49,8537.2,3307.29,170359,3451.08,126.368,,
,,,,,,3163.9,20049.7,3307.71,373454,3451.53,57.8894,,
,,,,,,3164.31,27248.9,3308.14,758949,3451.97,31.0047,,
,,,,,,3164.72,27814.4,3308.57,950787,3452.42,104.087,,
,,,,,,3165.12,21665.4,3308.99,894575,3452.86,147.999,,
,,,,,,3165.53,11195.7,3309.42,607333,3453.31,148.89,,
,,,,,,3165.94,8321.94,3309.84,184575,3453.75,107.118,,
,,,,,,3166.34,18710.4,3310.27,347094,3454.19,36.4991,,
,,,,,,3166.75,26415.8,3310.7,731874,3454.64,47.7483,,
,,,,,,3167.16,27983.4,3311.12,930438,3455.08,112.784,,
,,,,,,3167.57,23025.6,3311.55,886169,3455.53,144.964,,
,,,,,,3167.97,13704.9,3311.97,612773,3455.97,134.942,,
,,,,,,3168.38,9058.03,3312.4,198846,3456.42,86.4273,,
,,,,,,3168.79,17608.2,3312.82,321347,3456.86,17.0226,,
,,,,,,3169.2,25483.9,3313.25,704611,3457.3,62.7555,,
,,,,,,3169.6,27886.1,3313.68,909240,3457.75,117.872,,
,,,,,,3170.01,24076,3314.1,876472,3458.19,138.195,,
,,,,,,3170.42,15866.9,3314.53,616864,3458.64,118.277,,
,,,,,,3170.82,10436.1,3314.95,212822,3459.08,64.9132,,
,,,,,,3171.23,16818.5,3315.38,296291,3459.53,11.765,,
,,,,,,3171.64,24526.8,3315.8,677254,3459.97,74.965,,
,,,,,,3172.05,27586.6,3316.23,887259,3460.41,119.105,,
,,,,,,3172.45,24795.8,3316.66,865536,3460.86,127.919,,
,,,,,,3172.86,17660.1,3317.08,619589,3461.3,99.5436,,
,,,,,,3173.27,12050.3,3317.51,226249,3461.75,43.4095,,
,,,,,,3173.68,16421.1,3317.93,272039,3462.19,26.2695,,
,,,,,,3174.08,23659.7,3318.36,649892,3462.64,83.9812,,
,,,,,,3174.49,27108.2,3318.79,864595,3463.08,116.589,,
,,,,,,3174.9,25178.1,3319.21,853409,3463.52,114.488,,
,,,,,,3175.31,19041.2,3319.64,620958,3463.97,79.2012,,
,,,,,,3175.71,13631.8,3320.06,238946,3464.41,22.5006,,
